from_id,to_id
TX0001554,A042
TX0001555,A043
TX0001556,A043
TX0001557,A043
TX0001558,A043
TX0001559,A043
TX0001560,A043
TX0001561,A043
TX0001562,A044
TX0001563,A044
TX0001564,A044
TX0001565,A044
TX0001566,A044
TX0001567,A044
TX0001568,A044
TX0001569,A045
TX0001570,A045
TX0001571,A045
TX0001572,A045
TX0001573,A045
TX0001574,A045
TX0001575,A045
TX0001576,A046
TX0001577,A046
TX0001578,A046
TX0001579,A046
TX0001580,A046
TX0001581,A046
TX0001582,A046
TX0001583,A047
TX0001584,A047
TX0001585,A047
TX0001586,A047
TX0001587,A047
TX0001588,A047
TX0001589,A047
TX0001590,A048
TX0001591,A048
TX0001592,A048
TX0001593,A048
TX0001594,A048
TX0001595,A048
TX0001596,A048
TX0001597,A049
TX0001598,A049
TX0001599,A049
TX0001600,A049
TX0001601,A049
TX0001602,A049
TX0001603,A049
TX0001604,A050
TX0001605,A050
TX0001606,A050
TX0001607,A050
TX0001608,A050
TX0001609,A050
TX0001610,A050
TX0001611,A051
TX0001612,A051
TX0001613,A051
TX0001614,A051
TX0001615,A051
TX0001616,A051
TX0001617,A051
TX0001618,A052
TX0001619,A052
TX0001620,A052
TX0001621,A052
TX0001622,A052
TX0001623,A052
TX0001624,A052
TX0001625,A053
TX0001626,A053
TX0001627,A053
TX0001628,A053
TX0001629,A053
TX0001630,A053
TX0001631,A053
TX0001632,A054
TX0001633,A054
TX0001634,A054
TX0001635,A054
TX0001636,A054
TX0001637,A054
TX0001638,A054
TX0001639,A055
TX0001640,A055
TX0001641,A055
TX0001642,A055
TX0001643,A055
TX0001644,A055
TX0001645,A055
TX0001646,A056
TX0001647,A056
TX0001648,A056
TX0001649,A056
TX0001650,A056
TX0001651,A056
TX0001652,A056
TX0001653,A057
TX0001654,A057
TX0001655,A057
TX0001656,A057
TX0001657,A057
TX0001658,A057
TX0001659,A057
TX0001660,A058
TX0001661,A058
TX0001662,A058
TX0001663,A058
TX0001664,A058
TX0001665,A058
TX0001666,A058
TX0001667,A059
TX0001668,A059
TX0001669,A059
TX0001670,A059
TX0001671,A059
TX0001672,A059
TX0001673,A059
TX0001674,A060
TX0001675,A060
TX0001676,A060
TX0001677,A060
TX0001678,A060
TX0001679,A060
TX0001680,A060
TX0001681,A001
TX0001682,A001
TX0001683,A001
TX0001684,A001
TX0001685,A001
TX0001686,A001
TX0001687,A001
TX0001688,A002
TX0001689,A002
TX0001690,A002
TX0001691,A002
TX0001692,A002
TX0001693,A002
TX0001694,A002
TX0001695,A003
TX0001696,A003
TX0001697,A003
TX0001698,A003
TX0001699,A003
TX0001700,A003
TX0001701,A003
TX0001702,A004
TX0001703,A004
TX0001704,A004
TX0001705,A004
TX0001706,A004
TX0001707,A004
TX0001708,A004
TX0001709,A005
TX0001710,A005
TX0001711,A005
TX0001712,A005
TX0001713,A005
TX0001714,A005
TX0001715,A005
TX0001716,A006
TX0001717,A006
TX0001718,A006
TX0001719,A006
TX0001720,A006
TX0001721,A006
TX0001722,A006
TX0001723,A007
TX0001724,A007
TX0001725,A007
TX0001726,A007
TX0001727,A007
TX0001728,A007
TX0001729,A007
TX0001730,A008
TX0001731,A008
TX0001732,A008
TX0001733,A008
TX0001734,A008
TX0001735,A008
TX0001736,A008
TX0001737,A009
TX0001738,A009
TX0001739,A009
TX0001740,A009
TX0001741,A009
TX0001742,A009
TX0001743,A009
TX0001744,A010
TX0001745,A010
TX0001746,A010
TX0001747,A010
TX0001748,A010
TX0001749,A010
TX0001750,A010
TX0001751,A011
TX0001752,A011
TX0001753,A011
TX0001754,A011
TX0001755,A011
TX0001756,A011
TX0001757,A011
TX0001758,A012
TX0001759,A012
TX0001760,A012
TX0001761,A012
TX0001762,A012
TX0001763,A012
TX0001764,A012
TX0001765,A013
TX0001766,A013
TX0001767,A013
TX0001768,A013
TX0001769,A013
TX0001770,A013
TX0001771,A013
TX0001772,A014
TX0001773,A014
TX0001774,A014
TX0001775,A014
TX0001776,A014
TX0001777,A014
TX0001778,A014
TX0001779,A015
TX0001780,A015
TX0001781,A015
TX0001782,A015
TX0001783,A015
TX0001784,A015
TX0001785,A015
TX0001786,A016
TX0001787,A016
TX0001788,A016
TX0001789,A016
TX0001790,A016
TX0001791,A016
TX0001792,A016
TX0001793,A017
TX0001794,A017
TX0001795,A017
TX0001796,A017
TX0001797,A017
TX0001798,A017
TX0001799,A017
TX0001800,A018
TX0001801,A018
TX0001802,A018
TX0001803,A018
TX0001804,A018
TX0001805,A018
TX0001806,A018
TX0001807,A019
TX0001808,A019
TX0001809,A019
TX0001810,A019
TX0001811,A019
TX0001812,A019
TX0001813,A019
TX0001814,A020
TX0001815,A020
TX0001816,A020
TX0001817,A020
TX0001818,A020
TX0001819,A020
TX0001820,A020
TX0001821,A021
TX0001822,A021
TX0001823,A021
TX0001824,A021
TX0001825,A021
TX0001826,A021
TX0001827,A021
TX0001828,A022
TX0001829,A022
TX0001830,A022
TX0001831,A022
TX0001832,A022
TX0001833,A022
TX0001834,A022
TX0001835,A023
TX0001836,A023
TX0001837,A023
TX0001838,A023
TX0001839,A023
TX0001840,A023
TX0001841,A023
TX0001842,A024
TX0001843,A024
TX0001844,A024
TX0001845,A024
TX0001846,A024
TX0001847,A024
TX0001848,A024
TX0001849,A025
TX0001850,A025
TX0001851,A025
TX0001852,A025
TX0001853,A025
TX0001854,A025
TX0001855,A025
TX0001856,A026
TX0001857,A026
TX0001858,A026
TX0001859,A026
TX0001860,A026
TX0001861,A026
TX0001862,A026
TX0001863,A027
TX0001864,A027
TX0001865,A027
TX0001866,A027
TX0001867,A027
TX0001868,A027
TX0001869,A027
TX0001870,A028
TX0001871,A028
TX0001872,A028
TX0001873,A028
TX0001874,A028
TX0001875,A028
TX0001876,A028
TX0001877,A029
TX0001878,A029
TX0001879,A029
TX0001880,A029
TX0001881,A029
TX0001882,A029
TX0001883,A029
TX0001884,A030
TX0001885,A030
TX0001886,A030
TX0001887,A030
TX0001888,A030
TX0001889,A030
TX0001890,A030
TX0001891,A031
TX0001892,A031
TX0001893,A031
TX0001894,A031
TX0001895,A031
TX0001896,A031
TX0001897,A031
TX0001898,A032
TX0001899,A032
TX0001900,A032
TX0001901,A032
TX0001902,A032
TX0001903,A032
TX0001904,A032
TX0001905,A033
TX0001906,A033
TX0001907,A033
TX0001908,A033
TX0001909,A033
TX0001910,A033
TX0001911,A033
TX0001912,A034
TX0001913,A034
TX0001914,A034
TX0001915,A034
TX0001916,A034
TX0001917,A034
TX0001918,A034
TX0001919,A035
TX0001920,A035
TX0001921,A035
TX0001922,A035
TX0001923,A035
TX0001924,A035
TX0001925,A035
TX0001926,A036
TX0001927,A036
TX0001928,A036
TX0001929,A036
TX0001930,A036
TX0001931,A036
TX0001932,A036
TX0001933,A037
TX0001934,A037
TX0001935,A037
TX0001936,A037
TX0001937,A037
TX0001938,A037
TX0001939,A037
TX0001940,A038
TX0001941,A038
TX0001942,A038
TX0001943,A038
TX0001944,A038
TX0001945,A038
TX0001946,A038
TX0001947,A039
TX0001948,A039
TX0001949,A039
TX0001950,A039
TX0001951,A039
TX0001952,A039
TX0001953,A039
TX0001954,A040
TX0001955,A040
TX0001956,A040
TX0001957,A040
TX0001958,A040
TX0001959,A040
TX0001960,A040
TX0001961,A041
TX0001962,A041
TX0001963,A041
TX0001964,A041
TX0001965,A041
TX0001966,A041
TX0001967,A041
TX0001968,A042
TX0001969,A042
TX0001970,A042
TX0001971,A042
TX0001972,A042
TX0001973,A042
TX0001974,A042
TX0001975,A043
TX0001976,A043
TX0001977,A043
TX0001978,A043
TX0001979,A043
TX0001980,A043
TX0001981,A043
TX0001982,A044
TX0001983,A044
TX0001984,A044
TX0001985,A044
TX0001986,A044
TX0001987,A044
TX0001988,A044
TX0001989,A045
TX0001990,A045
TX0001991,A045
TX0001992,A045
TX0001993,A045
TX0001994,A045
TX0001995,A045
TX0001996,A046
TX0001997,A046
TX0001998,A046
TX0001999,A046
TX0002000,A046
TX0002001,A046
TX0002002,A046
TX0002003,A047
TX0002004,A047
TX0002005,A047
TX0002006,A047
TX0002007,A047
TX0002008,A047
TX0002009,A047
TX0002010,A048
TX0002011,A048
TX0002012,A048
TX0002013,A048
TX0002014,A048
TX0002015,A048
TX0002016,A048
TX0002017,A049
TX0002018,A049
TX0002019,A049
TX0002020,A049
TX0002021,A049
TX0002022,A049
TX0002023,A049
TX0002024,A050
TX0002025,A050
TX0002026,A050
TX0002027,A050
TX0002028,A050
TX0002029,A050
TX0002030,A050
TX0002031,A051
TX0002032,A051
TX0002033,A051
TX0002034,A051
TX0002035,A051
TX0002036,A051
TX0002037,A051
TX0002038,A052
TX0002039,A052
TX0002040,A052
TX0002041,A052
TX0002042,A052
TX0002043,A052
TX0002044,A052
TX0002045,A053
TX0002046,A053
TX0002047,A053
TX0002048,A053
TX0002049,A053
TX0002050,A053
TX0002051,A053
TX0002052,A054
TX0002053,A054
TX0002054,A054
TX0002055,A054
TX0002056,A054
TX0002057,A054
TX0002058,A054
TX0002059,A055
TX0002060,A055
TX0002061,A055
TX0002062,A055
TX0002063,A055
TX0002064,A055
TX0002065,A055
TX0002066,A056
TX0002067,A056
TX0002068,A056
TX0002069,A056
TX0002070,A056
TX0002071,A056
TX0002072,A056
TX0002073,A057
TX0002074,A057
TX0002075,A057
TX0002076,A057
TX0002077,A057
TX0002078,A057
TX0002079,A057
TX0002080,A058
TX0002081,A058
TX0002082,A058
TX0002083,A058
TX0002084,A058
TX0002085,A058
TX0002086,A058
TX0002087,A059
TX0002088,A059
TX0002089,A059
TX0002090,A059
TX0002091,A059
TX0002092,A059
TX0002093,A059
TX0002094,A060
TX0002095,A060
TX0002096,A060
TX0002097,A060
TX0002098,A060
TX0002099,A060
TX0002100,A060
TX0002101,A001
TX0002102,A001
TX0002103,A001
TX0002104,A001
TX0002105,A001
TX0002106,A001
TX0002107,A001
TX0002108,A002
TX0002109,A002
TX0002110,A002
TX0002111,A002
TX0002112,A002
TX0002113,A002
TX0002114,A002
TX0002115,A003
TX0002116,A003
TX0002117,A003
TX0002118,A003
TX0002119,A003
TX0002120,A003
TX0002121,A003
TX0002122,A004
TX0002123,A004
TX0002124,A004
TX0002125,A004
TX0002126,A004
TX0002127,A004
TX0002128,A004
TX0002129,A005
TX0002130,A005
TX0002131,A005
TX0002132,A005
TX0002133,A005
TX0002134,A005
TX0002135,A005
TX0002136,A006
TX0002137,A006
TX0002138,A006
TX0002139,A006
TX0002140,A006
TX0002141,A006
TX0002142,A006
TX0002143,A007
TX0002144,A007
TX0002145,A007
TX0002146,A007
TX0002147,A007
TX0002148,A007
TX0002149,A007
TX0002150,A008
TX0002151,A008
TX0002152,A008
TX0002153,A008
TX0002154,A008
TX0002155,A008
TX0002156,A008
TX0002157,A009
TX0002158,A009
TX0002159,A009
TX0002160,A009
TX0002161,A009
TX0002162,A009
TX0002163,A009
TX0002164,A010
TX0002165,A010
TX0002166,A010
TX0002167,A010
TX0002168,A010
TX0002169,A010
TX0002170,A010
TX0002171,A011
TX0002172,A011
TX0002173,A011
TX0002174,A011
TX0002175,A011
TX0002176,A011
TX0002177,A011
TX0002178,A012
TX0002179,A012
TX0002180,A012
TX0002181,A012
TX0002182,A012
TX0002183,A012
TX0002184,A012
TX0002185,A013
TX0002186,A013
TX0002187,A013
TX0002188,A013
TX0002189,A013
TX0002190,A013
TX0002191,A013
TX0002192,A014
TX0002193,A014
TX0002194,A014
TX0002195,A014
TX0002196,A014
TX0002197,A014
TX0002198,A014
TX0002199,A015
TX0002200,A015
TX0002201,A015
TX0002202,A015
TX0002203,A015
TX0002204,A015
TX0002205,A015
TX0002206,A016
TX0002207,A016
TX0002208,A016
TX0002209,A016
TX0002210,A016
TX0002211,A016
TX0002212,A016
TX0002213,A017
TX0002214,A017
TX0002215,A017
TX0002216,A017
TX0002217,A017
TX0002218,A017
TX0002219,A017
TX0002220,A018
TX0002221,A018
TX0002222,A018
TX0002223,A018
TX0002224,A018
TX0002225,A018
TX0002226,A018
TX0002227,A019
TX0002228,A019
TX0002229,A019
TX0002230,A019
TX0002231,A019
TX0002232,A019
TX0002233,A019
TX0002234,A020
TX0002235,A020
TX0002236,A020
TX0002237,A020
TX0002238,A020
TX0002239,A020
TX0002240,A020
TX0002241,A021
TX0002242,A021
TX0002243,A021
TX0002244,A021
TX0002245,A021
TX0002246,A021
TX0002247,A021
TX0002248,A022
TX0002249,A022
TX0002250,A022
TX0002251,A022
TX0002252,A022
TX0002253,A022
TX0002254,A022
TX0002255,A023
TX0002256,A023
TX0002257,A023
TX0002258,A023
TX0002259,A023
TX0002260,A023
TX0002261,A023
TX0002262,A024
TX0002263,A024
TX0002264,A024
TX0002265,A024
TX0002266,A024
TX0002267,A024
TX0002268,A024
TX0002269,A025
TX0002270,A025
TX0002271,A025
TX0002272,A025
TX0002273,A025
TX0002274,A025
TX0002275,A025
TX0002276,A026
TX0002277,A026
TX0002278,A026
TX0002279,A026
TX0002280,A026
TX0002281,A026
TX0002282,A026
TX0002283,A027
TX0002284,A027
TX0002285,A027
TX0002286,A027
TX0002287,A027
TX0002288,A027
TX0002289,A027
TX0002290,A028
TX0002291,A028
TX0002292,A028
TX0002293,A028
TX0002294,A028
TX0002295,A028
TX0002296,A028
TX0002297,A029
TX0002298,A029
TX0002299,A029
TX0002300,A029
TX0002301,A029
TX0002302,A029
TX0002303,A029
TX0002304,A030
TX0002305,A030
TX0002306,A030
TX0002307,A030
TX0002308,A030
TX0002309,A030
TX0002310,A030
TX0002311,A031
TX0002312,A031
TX0002313,A031
TX0002314,A031
TX0002315,A031
TX0002316,A031
TX0002317,A031
TX0002318,A032
TX0002319,A032
TX0002320,A032
TX0002321,A032
TX0002322,A032
TX0002323,A032
TX0002324,A032
TX0002325,A033
TX0002326,A033
TX0002327,A033
TX0002328,A033
TX0002329,A033
TX0002330,A033
TX0002331,A033
TX0002332,A034
TX0002333,A034
TX0002334,A034
TX0002335,A034
TX0002336,A034
TX0002337,A034
TX0002338,A034
TX0002339,A035
TX0002340,A035
TX0002341,A035
TX0002342,A035
TX0002343,A035
TX0002344,A035
TX0002345,A035
TX0002346,A036
TX0002347,A036
TX0002348,A036
TX0002349,A036
TX0002350,A036
TX0002351,A036
TX0002352,A036
TX0002353,A037
TX0002354,A037
TX0002355,A037
TX0002356,A037
TX0002357,A037
TX0002358,A037
TX0002359,A037
TX0002360,A038
TX0002361,A038
TX0002362,A038
TX0002363,A038
TX0002364,A038
TX0002365,A038
TX0002366,A038
TX0002367,A039
TX0002368,A039
TX0002369,A039
TX0002370,A039
TX0002371,A039
TX0002372,A039
TX0002373,A039
TX0002374,A040
TX0002375,A040
TX0002376,A040
TX0002377,A040
TX0002378,A040
TX0002379,A040
TX0002380,A040
TX0002381,A041
TX0002382,A041
TX0002383,A041
TX0002384,A041
TX0002385,A041
TX0002386,A041
TX0002387,A041
TX0002388,A042
TX0002389,A042
TX0002390,A042
TX0002391,A042
TX0002392,A042
TX0002393,A042
TX0002394,A042
TX0002395,A043
TX0002396,A043
TX0002397,A043
TX0002398,A043
TX0002399,A043
TX0002400,A043
TX0002401,A043
TX0002402,A044
TX0002403,A044
TX0002404,A044
TX0002405,A044
TX0002406,A044
TX0002407,A044
TX0002408,A044
TX0002409,A045
TX0002410,A045
TX0002411,A045
TX0002412,A045
TX0002413,A045
TX0002414,A045
TX0002415,A045
TX0002416,A046
TX0002417,A046
TX0002418,A046
TX0002419,A046
TX0002420,A046
TX0002421,A046
TX0002422,A046
TX0002423,A047
TX0002424,A047
TX0002425,A047
TX0002426,A047
TX0002427,A047
TX0002428,A047
TX0002429,A047
TX0002430,A048
TX0002431,A048
TX0002432,A048
TX0002433,A048
TX0002434,A048
TX0002435,A048
TX0002436,A048
TX0002437,A049
TX0002438,A049
TX0002439,A049
TX0002440,A049
TX0002441,A049
TX0002442,A049
TX0002443,A049
TX0002444,A050
TX0002445,A050
TX0002446,A050
TX0002447,A050
TX0002448,A050
TX0002449,A050
TX0002450,A050
TX0002451,A051
TX0002452,A051
TX0002453,A051
TX0002454,A051
TX0002455,A051
TX0002456,A051
TX0002457,A051
TX0002458,A052
TX0002459,A052
TX0002460,A052
TX0002461,A052
TX0002462,A052
TX0002463,A052
TX0002464,A052
TX0002465,A053
TX0002466,A053
TX0002467,A053
TX0002468,A053
TX0002469,A053
TX0002470,A053
TX0002471,A053
TX0002472,A054
TX0002473,A054
TX0002474,A054
TX0002475,A054
TX0002476,A054
TX0002477,A054
TX0002478,A054
TX0002479,A055
TX0002480,A055
TX0002481,A055
TX0002482,A055
TX0002483,A055
TX0002484,A055
TX0002485,A055
TX0002486,A056
TX0002487,A056
TX0002488,A056
TX0002489,A056
TX0002490,A056
TX0002491,A056
TX0002492,A056
TX0002493,A057
TX0002494,A057
TX0002495,A057
TX0002496,A057
TX0002497,A057
TX0002498,A057
TX0002499,A057
TX0002500,A058
TX0002501,A058
TX0002502,A058
TX0002503,A058
TX0002504,A058
TX0002505,A058
TX0002506,A058
TX0002507,A059
TX0002508,A059
TX0002509,A059
TX0002510,A059
TX0002511,A059
TX0002512,A059
TX0002513,A059
TX0002514,A060
TX0002515,A060
TX0002516,A060
TX0002517,A060
TX0002518,A060
TX0002519,A060
TX0002520,A060
TX0002521,A001
TX0002522,A001
TX0002523,A001
TX0002524,A001
TX0002525,A001
TX0002526,A001
TX0002527,A001
TX0002528,A002
TX0002529,A002
TX0002530,A002
TX0002531,A002
TX0002532,A002
TX0002533,A002
TX0002534,A002
TX0002535,A003
TX0002536,A003
TX0002537,A003
TX0002538,A003
TX0002539,A003
TX0002540,A003
TX0002541,A003
TX0002542,A004
TX0002543,A004
TX0002544,A004
TX0002545,A004
TX0002546,A004
TX0002547,A004
TX0002548,A004
TX0002549,A005
TX0002550,A005
TX0002551,A005
TX0002552,A005
TX0002553,A005
TX0002554,A005
TX0002555,A005
TX0002556,A006
TX0002557,A006
TX0002558,A006
TX0002559,A006
TX0002560,A006
TX0002561,A006
TX0002562,A006
TX0002563,A007
TX0002564,A007
TX0002565,A007
TX0002566,A007
TX0002567,A007
TX0002568,A007
TX0002569,A007
TX0002570,A008
TX0002571,A008
TX0002572,A008
TX0002573,A008
TX0002574,A008
TX0002575,A008
TX0002576,A008
TX0002577,A009
TX0002578,A009
TX0002579,A009
TX0002580,A009
TX0002581,A009
TX0002582,A009
TX0002583,A009
TX0002584,A010
TX0002585,A010
TX0002586,A010
TX0002587,A010
TX0002588,A010
TX0002589,A010
TX0002590,A010
TX0002591,A011
TX0002592,A011
TX0002593,A011
TX0002594,A011
TX0002595,A011
TX0002596,A011
TX0002597,A011
TX0002598,A012
TX0002599,A012
TX0002600,A012
TX0002601,A012
TX0002602,A012
TX0002603,A012
TX0002604,A012
TX0002605,A013
TX0002606,A013
TX0002607,A013
TX0002608,A013
TX0002609,A013
TX0002610,A013
TX0002611,A013
TX0002612,A014
TX0002613,A014
TX0002614,A014
TX0002615,A014
TX0002616,A014
TX0002617,A014
TX0002618,A014
TX0002619,A015
TX0002620,A015
TX0002621,A015
TX0002622,A015
TX0002623,A015
TX0002624,A015
TX0002625,A015
TX0002626,A016
TX0002627,A016
TX0002628,A016
TX0002629,A016
TX0002630,A016
TX0002631,A016
TX0002632,A016
TX0002633,A017
TX0002634,A017
TX0002635,A017
TX0002636,A017
TX0002637,A017
TX0002638,A017
TX0002639,A017
TX0002640,A018
TX0002641,A018
TX0002642,A018
TX0002643,A018
TX0002644,A018
TX0002645,A018
TX0002646,A018
TX0002647,A019
TX0002648,A019
TX0002649,A019
TX0002650,A019
TX0002651,A019
TX0002652,A019
TX0002653,A019
TX0002654,A020
TX0002655,A020
TX0002656,A020
TX0002657,A020
TX0002658,A020
TX0002659,A020
TX0002660,A020
TX0002661,A021
TX0002662,A021
TX0002663,A021
TX0002664,A021
TX0002665,A021
TX0002666,A021
TX0002667,A021
TX0002668,A022
TX0002669,A022
TX0002670,A022
TX0002671,A022
TX0002672,A022
TX0002673,A022
TX0002674,A022
TX0002675,A023
TX0002676,A023
TX0002677,A023
TX0002678,A023
TX0002679,A023
TX0002680,A023
TX0002681,A023
TX0002682,A024
TX0002683,A024
TX0002684,A024
TX0002685,A024
TX0002686,A024
TX0002687,A024
TX0002688,A024
TX0002689,A025
TX0002690,A025
TX0002691,A025
TX0002692,A025
TX0002693,A025
TX0002694,A025
TX0002695,A025
TX0002696,A026
TX0002697,A026
TX0002698,A026
TX0002699,A026
TX0002700,A026
TX0002701,A026
TX0002702,A026
TX0002703,A027
TX0002704,A027
TX0002705,A027
TX0002706,A027
TX0002707,A027
TX0002708,A027
TX0002709,A027
TX0002710,A028
TX0002711,A028
TX0002712,A028
TX0002713,A028
TX0002714,A028
TX0002715,A028
TX0002716,A028
TX0002717,A029
TX0002718,A029
TX0002719,A029
TX0002720,A029
TX0002721,A029
TX0002722,A029
TX0002723,A029
TX0002724,A030
TX0002725,A030
TX0002726,A030
TX0002727,A030
TX0002728,A030
TX0002729,A030
TX0002730,A030
TX0002731,A031
TX0002732,A031
TX0002733,A031
TX0002734,A031
TX0002735,A031
TX0002736,A031
TX0002737,A031
TX0002738,A032
TX0002739,A032
TX0002740,A032
TX0002741,A032
TX0002742,A032
TX0002743,A032
TX0002744,A032
TX0002745,A033
TX0002746,A033
TX0002747,A033
TX0002748,A033
TX0002749,A033
TX0002750,A033
TX0002751,A033
TX0002752,A034
TX0002753,A034
TX0002754,A034
TX0002755,A034
TX0002756,A034
TX0002757,A034
TX0002758,A034
TX0002759,A035
TX0002760,A035
TX0002761,A035
TX0002762,A035
TX0002763,A035
TX0002764,A035
TX0002765,A035
TX0002766,A036
TX0002767,A036
TX0002768,A036
TX0002769,A036
TX0002770,A036
TX0002771,A036
TX0002772,A036
TX0002773,A037
TX0002774,A037
TX0002775,A037
TX0002776,A037
TX0002777,A037
TX0002778,A037
TX0002779,A037
TX0002780,A038
TX0002781,A038
TX0002782,A038
TX0002783,A038
TX0002784,A038
TX0002785,A038
TX0002786,A038
TX0002787,A039
TX0002788,A039
TX0002789,A039
TX0002790,A039
TX0002791,A039
TX0002792,A039
TX0002793,A039
TX0002794,A040
TX0002795,A040
TX0002796,A040
TX0002797,A040
TX0002798,A040
TX0002799,A040
TX0002800,A040
TX0002801,A041
TX0002802,A041
TX0002803,A041
TX0002804,A041
TX0002805,A041
TX0002806,A041
TX0002807,A041
TX0002808,A042
TX0002809,A042
TX0002810,A042
TX0002811,A042
TX0002812,A042
TX0002813,A042
TX0002814,A042
TX0002815,A043
TX0002816,A043
TX0002817,A043
TX0002818,A043
TX0002819,A043
TX0002820,A043
TX0002821,A043
TX0002822,A044
TX0002823,A044
TX0002824,A044
TX0002825,A044
TX0002826,A044
TX0002827,A044
TX0002828,A044
TX0002829,A045
TX0002830,A045
TX0002831,A045
TX0002832,A045
TX0002833,A045
TX0002834,A045
TX0002835,A045
TX0002836,A046
TX0002837,A046
TX0002838,A046
TX0002839,A046
TX0002840,A046
TX0002841,A046
TX0002842,A046
TX0002843,A047
TX0002844,A047
TX0002845,A047
TX0002846,A047
TX0002847,A047
TX0002848,A047
TX0002849,A047
TX0002850,A048
TX0002851,A048
TX0002852,A048
TX0002853,A048
TX0002854,A048
TX0002855,A048
TX0002856,A048
TX0002857,A049
TX0002858,A049
TX0002859,A049
TX0002860,A049
TX0002861,A049
TX0002862,A049
TX0002863,A049
TX0002864,A050
TX0002865,A050
TX0002866,A050
TX0002867,A050
TX0002868,A050
TX0002869,A050
TX0002870,A050
TX0002871,A051
TX0002872,A051
TX0002873,A051
TX0002874,A051
TX0002875,A051
TX0002876,A051
TX0002877,A051
TX0002878,A052
TX0002879,A052
TX0002880,A052
TX0002881,A052
TX0002882,A052
TX0002883,A052
TX0002884,A052
TX0002885,A053
TX0002886,A053
TX0002887,A053
TX0002888,A053
TX0002889,A053
TX0002890,A053
TX0002891,A053
TX0002892,A054
TX0002893,A054
TX0002894,A054
TX0002895,A054
TX0002896,A054
TX0002897,A054
TX0002898,A054
TX0002899,A055
TX0002900,A055
TX0002901,A055
TX0002902,A055
TX0002903,A055
TX0002904,A055
TX0002905,A055
TX0002906,A056
TX0002907,A056
TX0002908,A056
TX0002909,A056
TX0002910,A056
TX0002911,A056
TX0002912,A056
TX0002913,A057
TX0002914,A057
TX0002915,A057
TX0002916,A057
TX0002917,A057
TX0002918,A057
TX0002919,A057
TX0002920,A058
TX0002921,A058
TX0002922,A058
TX0002923,A058
TX0002924,A058
TX0002925,A058
TX0002926,A058
TX0002927,A059
TX0002928,A059
TX0002929,A059
TX0002930,A059
TX0002931,A059
TX0002932,A059
TX0002933,A059
TX0002934,A060
TX0002935,A060
TX0002936,A060
TX0002937,A060
TX0002938,A060
TX0002939,A060
TX0002940,A060
TX0002941,A001
TX0002942,A001
TX0002943,A001
TX0002944,A001
TX0002945,A001
TX0002946,A001
TX0002947,A001
TX0002948,A002
TX0002949,A002
TX0002950,A002
TX0002951,A002
TX0002952,A002
TX0002953,A002
TX0002954,A002
TX0002955,A003
TX0002956,A003
TX0002957,A003
TX0002958,A003
TX0002959,A003
TX0002960,A003
TX0002961,A003
TX0002962,A004
TX0002963,A004
TX0002964,A004
TX0002965,A004
TX0002966,A004
TX0002967,A004
TX0002968,A004
TX0002969,A005
TX0002970,A005
TX0002971,A005
TX0002972,A005
TX0002973,A005
TX0002974,A005
TX0002975,A005
TX0002976,A006
TX0002977,A006
TX0002978,A006
TX0002979,A006
TX0002980,A006
TX0002981,A006
TX0002982,A006
TX0002983,A007
TX0002984,A007
TX0002985,A007
TX0002986,A007
TX0002987,A007
TX0002988,A007
TX0002989,A007
TX0002990,A008
TX0002991,A008
TX0002992,A008
TX0002993,A008
TX0002994,A008
TX0002995,A008
TX0002996,A008
TX0002997,A009
TX0002998,A009
TX0002999,A009
TX0003000,A009
