from_id,to_id
TX0005596,H0117
TX0005597,H0118
TX0005598,H0119
TX0005599,H0120
TX0005600,H0115
TX0005601,H0121
TX0005602,H0122
TX0005603,H0123
TX0005604,H0124
TX0005605,H0125
TX0005606,H0126
TX0005607,H0121
TX0005608,H0127
TX0005609,H0128
TX0005610,H0129
TX0005611,H0130
TX0005612,H0131
TX0005613,H0132
TX0005614,H0127
TX0005615,H0133
TX0005616,H0134
TX0005617,H0135
TX0005618,H0136
TX0005619,H0137
TX0005620,H0138
TX0005621,H0133
TX0005622,H0139
TX0005623,H0140
TX0005624,H0141
TX0005625,H0142
TX0005626,H0143
TX0005627,H0144
TX0005628,H0139
TX0005629,H0145
TX0005630,H0146
TX0005631,H0147
TX0005632,H0148
TX0005633,H0149
TX0005634,H0150
TX0005635,H0145
TX0005636,H0151
TX0005637,H0152
TX0005638,H0153
TX0005639,H0154
TX0005640,H0155
TX0005641,H0156
TX0005642,H0151
TX0005643,H0157
TX0005644,H0158
TX0005645,H0159
TX0005646,H0160
TX0005647,H0161
TX0005648,H0162
TX0005649,H0157
TX0005650,H0163
TX0005651,H0164
TX0005652,H0165
TX0005653,H0166
TX0005654,H0167
TX0005655,H0168
TX0005656,H0163
TX0005657,H0169
TX0005658,H0170
TX0005659,H0171
TX0005660,H0172
TX0005661,H0173
TX0005662,H0174
TX0005663,H0169
TX0005664,H0175
TX0005665,H0176
TX0005666,H0177
TX0005667,H0178
TX0005668,H0179
TX0005669,H0180
TX0005670,H0175
TX0005671,H0181
TX0005672,H0182
TX0005673,H0183
TX0005674,H0184
TX0005675,H0185
TX0005676,H0186
TX0005677,H0181
TX0005678,H0187
TX0005679,H0188
TX0005680,H0189
TX0005681,H0190
TX0005682,H0191
TX0005683,H0192
TX0005684,H0187
TX0005685,H0193
TX0005686,H0194
TX0005687,H0195
TX0005688,H0196
TX0005689,H0197
TX0005690,H0198
TX0005691,H0193
TX0005692,H0199
TX0005693,H0200
TX0005694,H0201
TX0005695,H0202
TX0005696,H0203
TX0005697,H0204
TX0005698,H0199
TX0005699,H0205
TX0005700,H0206
TX0005701,H0207
TX0005702,H0208
TX0005703,H0209
TX0005704,H0210
TX0005705,H0205
TX0005706,H0211
TX0005707,H0212
TX0005708,H0213
TX0005709,H0214
TX0005710,H0215
TX0005711,H0216
TX0005712,H0211
TX0005713,H0217
TX0005714,H0218
TX0005715,H0219
TX0005716,H0220
TX0005717,H0221
TX0005718,H0222
TX0005719,H0217
TX0005720,H0223
TX0005721,H0224
TX0005722,H0225
TX0005723,H0226
TX0005724,H0227
TX0005725,H0228
TX0005726,H0223
TX0005727,H0229
TX0005728,H0230
TX0005729,H0231
TX0005730,H0232
TX0005731,H0233
TX0005732,H0234
TX0005733,H0229
TX0005734,H0235
TX0005735,H0236
TX0005736,H0237
TX0005737,H0238
TX0005738,H0239
TX0005739,H0240
TX0005740,H0235
TX0005741,H0241
TX0005742,H0242
TX0005743,H0243
TX0005744,H0244
TX0005745,H0245
TX0005746,H0246
TX0005747,H0241
TX0005748,H0247
TX0005749,H0248
TX0005750,H0249
TX0005751,H0250
TX0005752,H0251
TX0005753,H0252
TX0005754,H0247
TX0005755,H0253
TX0005756,H0254
TX0005757,H0255
TX0005758,H0256
TX0005759,H0257
TX0005760,H0258
TX0005761,H0253
TX0005762,H0259
TX0005763,H0260
TX0005764,H0261
TX0005765,H0262
TX0005766,H0263
TX0005767,H0264
TX0005768,H0259
TX0005769,H0265
TX0005770,H0266
TX0005771,H0267
TX0005772,H0268
TX0005773,H0269
TX0005774,H0270
TX0005775,H0265
TX0005776,H0271
TX0005777,H0272
TX0005778,H0273
TX0005779,H0274
TX0005780,H0275
TX0005781,H0276
TX0005782,H0271
TX0005783,H0277
TX0005784,H0278
TX0005785,H0279
TX0005786,H0280
TX0005787,H0281
TX0005788,H0282
TX0005789,H0277
TX0005790,H0283
TX0005791,H0284
TX0005792,H0285
TX0005793,H0286
TX0005794,H0287
TX0005795,H0288
TX0005796,H0283
TX0005797,H0289
TX0005798,H0290
TX0005799,H0291
TX0005800,H0292
TX0005801,H0293
TX0005802,H0294
TX0005803,H0289
TX0005804,H0295
TX0005805,H0296
TX0005806,H0297
TX0005807,H0298
TX0005808,H0299
TX0005809,H0300
TX0005810,H0295
TX0005811,H0301
TX0005812,H0302
TX0005813,H0303
TX0005814,H0304
TX0005815,H0305
TX0005816,H0306
TX0005817,H0301
TX0005818,H0307
TX0005819,H0308
TX0005820,H0309
TX0005821,H0310
TX0005822,H0311
TX0005823,H0312
TX0005824,H0307
TX0005825,H0313
TX0005826,H0314
TX0005827,H0315
TX0005828,H0316
TX0005829,H0317
TX0005830,H0318
TX0005831,H0313
TX0005832,H0319
TX0005833,H0320
TX0005834,H0321
TX0005835,H0322
TX0005836,H0323
TX0005837,H0324
TX0005838,H0319
TX0005839,H0325
TX0005840,H0326
TX0005841,H0327
TX0005842,H0328
TX0005843,H0329
TX0005844,H0330
TX0005845,H0325
TX0005846,H0331
TX0005847,H0332
TX0005848,H0333
TX0005849,H0334
TX0005850,H0335
TX0005851,H0336
TX0005852,H0331
TX0005853,H0337
TX0005854,H0338
TX0005855,H0339
TX0005856,H0340
TX0005857,H0341
TX0005858,H0342
TX0005859,H0337
TX0005860,H0343
TX0005861,H0344
TX0005862,H0345
TX0005863,H0346
TX0005864,H0347
TX0005865,H0348
TX0005866,H0343
TX0005867,H0349
TX0005868,H0350
TX0005869,H0351
TX0005870,H0352
TX0005871,H0353
TX0005872,H0354
TX0005873,H0349
TX0005874,H0355
TX0005875,H0356
TX0005876,H0357
TX0005877,H0358
TX0005878,H0359
TX0005879,H0360
TX0005880,H0355
TX0005881,H0001
TX0005882,H0002
TX0005883,H0003
TX0005884,H0004
TX0005885,H0005
TX0005886,H0006
TX0005887,H0001
TX0005888,H0007
TX0005889,H0008
TX0005890,H0009
TX0005891,H0010
TX0005892,H0011
TX0005893,H0012
TX0005894,H0007
TX0005895,H0013
TX0005896,H0014
TX0005897,H0015
TX0005898,H0016
TX0005899,H0017
TX0005900,H0018
TX0005901,H0013
TX0005902,H0019
TX0005903,H0020
TX0005904,H0021
TX0005905,H0022
TX0005906,H0023
TX0005907,H0024
TX0005908,H0019
TX0005909,H0025
TX0005910,H0026
TX0005911,H0027
TX0005912,H0028
TX0005913,H0029
TX0005914,H0030
TX0005915,H0025
TX0005916,H0031
TX0005917,H0032
TX0005918,H0033
TX0005919,H0034
TX0005920,H0035
TX0005921,H0036
TX0005922,H0031
TX0005923,H0037
TX0005924,H0038
TX0005925,H0039
TX0005926,H0040
TX0005927,H0041
TX0005928,H0042
TX0005929,H0037
TX0005930,H0043
TX0005931,H0044
TX0005932,H0045
TX0005933,H0046
TX0005934,H0047
TX0005935,H0048
TX0005936,H0043
TX0005937,H0049
TX0005938,H0050
TX0005939,H0051
TX0005940,H0052
TX0005941,H0053
TX0005942,H0054
TX0005943,H0049
TX0005944,H0055
TX0005945,H0056
TX0005946,H0057
TX0005947,H0058
TX0005948,H0059
TX0005949,H0060
TX0005950,H0055
TX0005951,H0061
TX0005952,H0062
TX0005953,H0063
TX0005954,H0064
TX0005955,H0065
TX0005956,H0066
TX0005957,H0061
TX0005958,H0067
TX0005959,H0068
TX0005960,H0069
TX0005961,H0070
TX0005962,H0071
TX0005963,H0072
TX0005964,H0067
TX0005965,H0073
TX0005966,H0074
TX0005967,H0075
TX0005968,H0076
TX0005969,H0077
TX0005970,H0078
TX0005971,H0073
TX0005972,H0079
TX0005973,H0080
TX0005974,H0081
TX0005975,H0082
TX0005976,H0083
TX0005977,H0084
TX0005978,H0079
TX0005979,H0085
TX0005980,H0086
TX0005981,H0087
TX0005982,H0088
TX0005983,H0089
TX0005984,H0090
TX0005985,H0085
TX0005986,H0091
TX0005987,H0092
TX0005988,H0093
TX0005989,H0094
TX0005990,H0095
TX0005991,H0096
TX0005992,H0091
TX0005993,H0097
TX0005994,H0098
TX0005995,H0099
TX0005996,H0100
TX0005997,H0101
TX0005998,H0102
TX0005999,H0097
TX0006000,H0103
TX0006001,H0104
TX0006002,H0105
TX0006003,H0106
TX0006004,H0107
TX0006005,H0108
TX0006006,H0103
TX0006007,H0109
TX0006008,H0110
TX0006009,H0111
TX0006010,H0112
TX0006011,H0113
TX0006012,H0114
TX0006013,H0109
TX0006014,H0115
TX0006015,H0116
TX0006016,H0117
TX0006017,H0118
TX0006018,H0119
TX0006019,H0120
TX0006020,H0115
TX0006021,H0121
TX0006022,H0122
TX0006023,H0123
TX0006024,H0124
TX0006025,H0125
TX0006026,H0126
TX0006027,H0121
TX0006028,H0127
TX0006029,H0128
TX0006030,H0129
TX0006031,H0130
TX0006032,H0131
TX0006033,H0132
TX0006034,H0127
TX0006035,H0133
TX0006036,H0134
TX0006037,H0135
TX0006038,H0136
TX0006039,H0137
TX0006040,H0138
TX0006041,H0133
TX0006042,H0139
TX0006043,H0140
TX0006044,H0141
TX0006045,H0142
TX0006046,H0143
TX0006047,H0144
TX0006048,H0139
TX0006049,H0145
TX0006050,H0146
TX0006051,H0147
TX0006052,H0148
TX0006053,H0149
TX0006054,H0150
TX0006055,H0145
TX0006056,H0151
TX0006057,H0152
TX0006058,H0153
TX0006059,H0154
TX0006060,H0155
TX0006061,H0156
TX0006062,H0151
TX0006063,H0157
TX0006064,H0158
TX0006065,H0159
TX0006066,H0160
TX0006067,H0161
TX0006068,H0162
TX0006069,H0157
TX0006070,H0163
TX0006071,H0164
TX0006072,H0165
TX0006073,H0166
TX0006074,H0167
TX0006075,H0168
TX0006076,H0163
TX0006077,H0169
TX0006078,H0170
TX0006079,H0171
TX0006080,H0172
TX0006081,H0173
TX0006082,H0174
TX0006083,H0169
TX0006084,H0175
TX0006085,H0176
TX0006086,H0177
TX0006087,H0178
TX0006088,H0179
TX0006089,H0180
TX0006090,H0175
TX0006091,H0181
TX0006092,H0182
TX0006093,H0183
TX0006094,H0184
TX0006095,H0185
TX0006096,H0186
TX0006097,H0181
TX0006098,H0187
TX0006099,H0188
TX0006100,H0189
TX0006101,H0190
TX0006102,H0191
TX0006103,H0192
TX0006104,H0187
TX0006105,H0193
TX0006106,H0194
TX0006107,H0195
TX0006108,H0196
TX0006109,H0197
TX0006110,H0198
TX0006111,H0193
TX0006112,H0199
TX0006113,H0200
TX0006114,H0201
TX0006115,H0202
TX0006116,H0203
TX0006117,H0204
TX0006118,H0199
TX0006119,H0205
TX0006120,H0206
TX0006121,H0207
TX0006122,H0208
TX0006123,H0209
TX0006124,H0210
TX0006125,H0205
TX0006126,H0211
TX0006127,H0212
TX0006128,H0213
TX0006129,H0214
TX0006130,H0215
TX0006131,H0216
TX0006132,H0211
TX0006133,H0217
TX0006134,H0218
TX0006135,H0219
TX0006136,H0220
TX0006137,H0221
TX0006138,H0222
TX0006139,H0217
TX0006140,H0223
TX0006141,H0224
TX0006142,H0225
TX0006143,H0226
TX0006144,H0227
TX0006145,H0228
TX0006146,H0223
TX0006147,H0229
TX0006148,H0230
TX0006149,H0231
TX0006150,H0232
TX0006151,H0233
TX0006152,H0234
TX0006153,H0229
TX0006154,H0235
TX0006155,H0236
TX0006156,H0237
TX0006157,H0238
TX0006158,H0239
TX0006159,H0240
TX0006160,H0235
TX0006161,H0241
TX0006162,H0242
TX0006163,H0243
TX0006164,H0244
TX0006165,H0245
TX0006166,H0246
TX0006167,H0241
TX0006168,H0247
TX0006169,H0248
TX0006170,H0249
TX0006171,H0250
TX0006172,H0251
TX0006173,H0252
TX0006174,H0247
TX0006175,H0253
TX0006176,H0254
TX0006177,H0255
TX0006178,H0256
TX0006179,H0257
TX0006180,H0258
TX0006181,H0253
TX0006182,H0259
TX0006183,H0260
TX0006184,H0261
TX0006185,H0262
TX0006186,H0263
TX0006187,H0264
TX0006188,H0259
TX0006189,H0265
TX0006190,H0266
TX0006191,H0267
TX0006192,H0268
TX0006193,H0269
TX0006194,H0270
TX0006195,H0265
TX0006196,H0271
TX0006197,H0272
TX0006198,H0273
TX0006199,H0274
TX0006200,H0275
TX0006201,H0276
TX0006202,H0271
TX0006203,H0277
TX0006204,H0278
TX0006205,H0279
TX0006206,H0280
TX0006207,H0281
TX0006208,H0282
TX0006209,H0277
TX0006210,H0283
TX0006211,H0284
TX0006212,H0285
TX0006213,H0286
TX0006214,H0287
TX0006215,H0288
TX0006216,H0283
TX0006217,H0289
TX0006218,H0290
TX0006219,H0291
TX0006220,H0292
TX0006221,H0293
TX0006222,H0294
TX0006223,H0289
TX0006224,H0295
TX0006225,H0296
TX0006226,H0297
TX0006227,H0298
TX0006228,H0299
TX0006229,H0300
TX0006230,H0295
TX0006231,H0301
TX0006232,H0302
TX0006233,H0303
TX0006234,H0304
TX0006235,H0305
TX0006236,H0306
TX0006237,H0301
TX0006238,H0307
TX0006239,H0308
TX0006240,H0309
TX0006241,H0310
TX0006242,H0311
TX0006243,H0312
TX0006244,H0307
TX0006245,H0313
TX0006246,H0314
TX0006247,H0315
TX0006248,H0316
TX0006249,H0317
TX0006250,H0318
TX0006251,H0313
TX0006252,H0319
TX0006253,H0320
TX0006254,H0321
TX0006255,H0322
TX0006256,H0323
TX0006257,H0324
TX0006258,H0319
TX0006259,H0325
TX0006260,H0326
TX0006261,H0327
TX0006262,H0328
TX0006263,H0329
TX0006264,H0330
TX0006265,H0325
TX0006266,H0331
TX0006267,H0332
TX0006268,H0333
TX0006269,H0334
TX0006270,H0335
TX0006271,H0336
TX0006272,H0331
TX0006273,H0337
TX0006274,H0338
TX0006275,H0339
TX0006276,H0340
TX0006277,H0341
TX0006278,H0342
TX0006279,H0337
TX0006280,H0343
TX0006281,H0344
TX0006282,H0345
TX0006283,H0346
TX0006284,H0347
TX0006285,H0348
TX0006286,H0343
TX0006287,H0349
TX0006288,H0350
TX0006289,H0351
TX0006290,H0352
TX0006291,H0353
TX0006292,H0354
TX0006293,H0349
TX0006294,H0355
TX0006295,H0356
TX0006296,H0357
TX0006297,H0358
TX0006298,H0359
TX0006299,H0360
TX0006300,H0355
TX0006301,H0001
TX0006302,H0002
TX0006303,H0003
TX0006304,H0004
TX0006305,H0005
TX0006306,H0006
TX0006307,H0001
TX0006308,H0007
TX0006309,H0008
TX0006310,H0009
TX0006311,H0010
TX0006312,H0011
TX0006313,H0012
TX0006314,H0007
TX0006315,H0013
TX0006316,H0014
TX0006317,H0015
TX0006318,H0016
TX0006319,H0017
TX0006320,H0018
TX0006321,H0013
TX0006322,H0019
TX0006323,H0020
TX0006324,H0021
TX0006325,H0022
TX0006326,H0023
TX0006327,H0024
TX0006328,H0019
TX0006329,H0025
TX0006330,H0026
TX0006331,H0027
TX0006332,H0028
TX0006333,H0029
TX0006334,H0030
TX0006335,H0025
TX0006336,H0031
TX0006337,H0032
TX0006338,H0033
TX0006339,H0034
TX0006340,H0035
TX0006341,H0036
TX0006342,H0031
TX0006343,H0037
TX0006344,H0038
TX0006345,H0039
TX0006346,H0040
TX0006347,H0041
TX0006348,H0042
TX0006349,H0037
TX0006350,H0043
TX0006351,H0044
TX0006352,H0045
TX0006353,H0046
TX0006354,H0047
TX0006355,H0048
TX0006356,H0043
TX0006357,H0049
TX0006358,H0050
TX0006359,H0051
TX0006360,H0052
TX0006361,H0053
TX0006362,H0054
TX0006363,H0049
TX0006364,H0055
TX0006365,H0056
TX0006366,H0057
TX0006367,H0058
TX0006368,H0059
TX0006369,H0060
TX0006370,H0055
TX0006371,H0061
TX0006372,H0062
TX0006373,H0063
TX0006374,H0064
TX0006375,H0065
TX0006376,H0066
TX0006377,H0061
TX0006378,H0067
TX0006379,H0068
TX0006380,H0069
TX0006381,H0070
TX0006382,H0071
TX0006383,H0072
TX0006384,H0067
TX0006385,H0073
TX0006386,H0074
TX0006387,H0075
TX0006388,H0076
TX0006389,H0077
TX0006390,H0078
TX0006391,H0073
TX0006392,H0079
TX0006393,H0080
TX0006394,H0081
TX0006395,H0082
TX0006396,H0083
TX0006397,H0084
TX0006398,H0079
TX0006399,H0085
TX0006400,H0086
TX0006401,H0087
TX0006402,H0088
TX0006403,H0089
TX0006404,H0090
TX0006405,H0085
TX0006406,H0091
TX0006407,H0092
TX0006408,H0093
TX0006409,H0094
TX0006410,H0095
TX0006411,H0096
TX0006412,H0091
TX0006413,H0097
TX0006414,H0098
TX0006415,H0099
TX0006416,H0100
TX0006417,H0101
TX0006418,H0102
TX0006419,H0097
TX0006420,H0103
TX0006421,H0104
TX0006422,H0105
TX0006423,H0106
TX0006424,H0107
TX0006425,H0108
TX0006426,H0103
TX0006427,H0109
TX0006428,H0110
TX0006429,H0111
TX0006430,H0112
TX0006431,H0113
TX0006432,H0114
TX0006433,H0109
TX0006434,H0115
TX0006435,H0116
TX0006436,H0117
TX0006437,H0118
TX0006438,H0119
TX0006439,H0120
TX0006440,H0115
TX0006441,H0121
TX0006442,H0122
TX0006443,H0123
TX0006444,H0124
TX0006445,H0125
TX0006446,H0126
TX0006447,H0121
TX0006448,H0127
TX0006449,H0128
TX0006450,H0129
TX0006451,H0130
TX0006452,H0131
TX0006453,H0132
TX0006454,H0127
TX0006455,H0133
TX0006456,H0134
TX0006457,H0135
TX0006458,H0136
TX0006459,H0137
TX0006460,H0138
TX0006461,H0133
TX0006462,H0139
TX0006463,H0140
TX0006464,H0141
TX0006465,H0142
TX0006466,H0143
TX0006467,H0144
TX0006468,H0139
TX0006469,H0145
TX0006470,H0146
TX0006471,H0147
TX0006472,H0148
TX0006473,H0149
TX0006474,H0150
TX0006475,H0145
TX0006476,H0151
TX0006477,H0152
TX0006478,H0153
TX0006479,H0154
TX0006480,H0155
TX0006481,H0156
TX0006482,H0151
TX0006483,H0157
TX0006484,H0158
TX0006485,H0159
TX0006486,H0160
TX0006487,H0161
TX0006488,H0162
TX0006489,H0157
TX0006490,H0163
TX0006491,H0164
TX0006492,H0165
TX0006493,H0166
TX0006494,H0167
TX0006495,H0168
TX0006496,H0163
TX0006497,H0169
TX0006498,H0170
TX0006499,H0171
TX0006500,H0172
TX0006501,H0173
TX0006502,H0174
TX0006503,H0169
TX0006504,H0175
TX0006505,H0176
TX0006506,H0177
TX0006507,H0178
TX0006508,H0179
TX0006509,H0180
TX0006510,H0175
TX0006511,H0181
TX0006512,H0182
TX0006513,H0183
TX0006514,H0184
TX0006515,H0185
TX0006516,H0186
TX0006517,H0181
TX0006518,H0187
TX0006519,H0188
TX0006520,H0189
TX0006521,H0190
TX0006522,H0191
TX0006523,H0192
TX0006524,H0187
TX0006525,H0193
TX0006526,H0194
TX0006527,H0195
TX0006528,H0196
TX0006529,H0197
TX0006530,H0198
TX0006531,H0193
TX0006532,H0199
TX0006533,H0200
TX0006534,H0201
TX0006535,H0202
TX0006536,H0203
TX0006537,H0204
TX0006538,H0199
TX0006539,H0205
TX0006540,H0206
TX0006541,H0207
TX0006542,H0208
TX0006543,H0209
TX0006544,H0210
TX0006545,H0205
TX0006546,H0211
TX0006547,H0212
TX0006548,H0213
TX0006549,H0214
TX0006550,H0215
TX0006551,H0216
TX0006552,H0211
TX0006553,H0217
TX0006554,H0218
TX0006555,H0219
TX0006556,H0220
TX0006557,H0221
TX0006558,H0222
TX0006559,H0217
TX0006560,H0223
TX0006561,H0224
TX0006562,H0225
TX0006563,H0226
TX0006564,H0227
TX0006565,H0228
TX0006566,H0223
TX0006567,H0229
TX0006568,H0230
TX0006569,H0231
TX0006570,H0232
TX0006571,H0233
TX0006572,H0234
TX0006573,H0229
TX0006574,H0235
TX0006575,H0236
TX0006576,H0237
TX0006577,H0238
TX0006578,H0239
TX0006579,H0240
TX0006580,H0235
TX0006581,H0241
TX0006582,H0242
TX0006583,H0243
TX0006584,H0244
TX0006585,H0245
TX0006586,H0246
TX0006587,H0241
TX0006588,H0247
TX0006589,H0248
TX0006590,H0249
TX0006591,H0250
TX0006592,H0251
TX0006593,H0252
TX0006594,H0247
TX0006595,H0253
TX0006596,H0254
TX0006597,H0255
TX0006598,H0256
TX0006599,H0257
TX0006600,H0258
TX0006601,H0253
TX0006602,H0259
TX0006603,H0260
TX0006604,H0261
TX0006605,H0262
TX0006606,H0263
TX0006607,H0264
TX0006608,H0259
TX0006609,H0265
TX0006610,H0266
TX0006611,H0267
TX0006612,H0268
TX0006613,H0269
TX0006614,H0270
TX0006615,H0265
TX0006616,H0271
TX0006617,H0272
TX0006618,H0273
TX0006619,H0274
TX0006620,H0275
TX0006621,H0276
TX0006622,H0271
TX0006623,H0277
TX0006624,H0278
TX0006625,H0279
TX0006626,H0280
TX0006627,H0281
TX0006628,H0282
TX0006629,H0277
TX0006630,H0283
TX0006631,H0284
TX0006632,H0285
TX0006633,H0286
TX0006634,H0287
TX0006635,H0288
TX0006636,H0283
TX0006637,H0289
TX0006638,H0290
TX0006639,H0291
TX0006640,H0292
TX0006641,H0293
TX0006642,H0294
TX0006643,H0289
TX0006644,H0295
TX0006645,H0296
TX0006646,H0297
TX0006647,H0298
TX0006648,H0299
TX0006649,H0300
TX0006650,H0295
TX0006651,H0301
TX0006652,H0302
TX0006653,H0303
TX0006654,H0304
TX0006655,H0305
TX0006656,H0306
TX0006657,H0301
TX0006658,H0307
TX0006659,H0308
TX0006660,H0309
TX0006661,H0310
TX0006662,H0311
TX0006663,H0312
TX0006664,H0307
TX0006665,H0313
TX0006666,H0314
TX0006667,H0315
TX0006668,H0316
TX0006669,H0317
TX0006670,H0318
TX0006671,H0313
TX0006672,H0319
TX0006673,H0320
TX0006674,H0321
TX0006675,H0322
TX0006676,H0323
TX0006677,H0324
TX0006678,H0319
TX0006679,H0325
TX0006680,H0326
TX0006681,H0327
TX0006682,H0328
TX0006683,H0329
TX0006684,H0330
TX0006685,H0325
TX0006686,H0331
TX0006687,H0332
TX0006688,H0333
TX0006689,H0334
TX0006690,H0335
TX0006691,H0336
TX0006692,H0331
TX0006693,H0337
TX0006694,H0338
TX0006695,H0339
TX0006696,H0340
TX0006697,H0341
TX0006698,H0342
TX0006699,H0337
TX0006700,H0343
TX0006701,H0344
TX0006702,H0345
TX0006703,H0346
TX0006704,H0347
TX0006705,H0348
TX0006706,H0343
TX0006707,H0349
TX0006708,H0350
TX0006709,H0351
TX0006710,H0352
TX0006711,H0353
TX0006712,H0354
TX0006713,H0349
TX0006714,H0355
TX0006715,H0356
TX0006716,H0357
TX0006717,H0358
TX0006718,H0359
TX0006719,H0360
TX0006720,H0355
TX0006721,H0001
TX0006722,H0002
TX0006723,H0003
TX0006724,H0004
TX0006725,H0005
TX0006726,H0006
TX0006727,H0001
TX0006728,H0007
TX0006729,H0008
TX0006730,H0009
TX0006731,H0010
TX0006732,H0011
TX0006733,H0012
TX0006734,H0007
TX0006735,H0013
TX0006736,H0014
TX0006737,H0015
TX0006738,H0016
TX0006739,H0017
TX0006740,H0018
TX0006741,H0013
TX0006742,H0019
TX0006743,H0020
TX0006744,H0021
TX0006745,H0022
TX0006746,H0023
TX0006747,H0024
TX0006748,H0019
TX0006749,H0025
TX0006750,H0026
TX0006751,H0027
TX0006752,H0028
TX0006753,H0029
TX0006754,H0030
TX0006755,H0025
TX0006756,H0031
TX0006757,H0032
TX0006758,H0033
TX0006759,H0034
TX0006760,H0035
TX0006761,H0036
TX0006762,H0031
TX0006763,H0037
TX0006764,H0038
TX0006765,H0039
TX0006766,H0040
TX0006767,H0041
TX0006768,H0042
TX0006769,H0037
TX0006770,H0043
TX0006771,H0044
TX0006772,H0045
TX0006773,H0046
TX0006774,H0047
TX0006775,H0048
TX0006776,H0043
TX0006777,H0049
TX0006778,H0050
TX0006779,H0051
TX0006780,H0052
TX0006781,H0053
TX0006782,H0054
TX0006783,H0049
TX0006784,H0055
TX0006785,H0056
TX0006786,H0057
TX0006787,H0058
TX0006788,H0059
TX0006789,H0060
TX0006790,H0055
TX0006791,H0061
TX0006792,H0062
TX0006793,H0063
TX0006794,H0064
TX0006795,H0065
TX0006796,H0066
TX0006797,H0061
TX0006798,H0067
TX0006799,H0068
TX0006800,H0069
TX0006801,H0070
TX0006802,H0071
TX0006803,H0072
TX0006804,H0067
TX0006805,H0073
TX0006806,H0074
TX0006807,H0075
TX0006808,H0076
TX0006809,H0077
TX0006810,H0078
TX0006811,H0073
TX0006812,H0079
TX0006813,H0080
TX0006814,H0081
TX0006815,H0082
TX0006816,H0083
TX0006817,H0084
TX0006818,H0079
TX0006819,H0085
TX0006820,H0086
TX0006821,H0087
TX0006822,H0088
TX0006823,H0089
TX0006824,H0090
TX0006825,H0085
TX0006826,H0091
TX0006827,H0092
TX0006828,H0093
TX0006829,H0094
TX0006830,H0095
TX0006831,H0096
TX0006832,H0091
TX0006833,H0097
TX0006834,H0098
TX0006835,H0099
TX0006836,H0100
TX0006837,H0101
TX0006838,H0102
TX0006839,H0097
TX0006840,H0103
TX0006841,H0104
TX0006842,H0105
TX0006843,H0106
TX0006844,H0107
TX0006845,H0108
TX0006846,H0103
TX0006847,H0109
TX0006848,H0110
TX0006849,H0111
TX0006850,H0112
TX0006851,H0113
TX0006852,H0114
TX0006853,H0109
TX0006854,H0115
TX0006855,H0116
TX0006856,H0117
TX0006857,H0118
TX0006858,H0119
TX0006859,H0120
TX0006860,H0115
TX0006861,H0121
TX0006862,H0122
TX0006863,H0123
TX0006864,H0124
TX0006865,H0125
TX0006866,H0126
TX0006867,H0121
TX0006868,H0127
TX0006869,H0128
TX0006870,H0129
TX0006871,H0130
TX0006872,H0131
TX0006873,H0132
TX0006874,H0127
TX0006875,H0133
TX0006876,H0134
TX0006877,H0135
TX0006878,H0136
TX0006879,H0137
TX0006880,H0138
TX0006881,H0133
TX0006882,H0139
TX0006883,H0140
TX0006884,H0141
TX0006885,H0142
TX0006886,H0143
TX0006887,H0144
TX0006888,H0139
TX0006889,H0145
TX0006890,H0146
TX0006891,H0147
TX0006892,H0148
TX0006893,H0149
TX0006894,H0150
TX0006895,H0145
TX0006896,H0151
TX0006897,H0152
TX0006898,H0153
TX0006899,H0154
TX0006900,H0155
TX0006901,H0156
TX0006902,H0151
TX0006903,H0157
TX0006904,H0158
TX0006905,H0159
TX0006906,H0160
TX0006907,H0161
TX0006908,H0162
TX0006909,H0157
TX0006910,H0163
TX0006911,H0164
TX0006912,H0165
TX0006913,H0166
TX0006914,H0167
TX0006915,H0168
TX0006916,H0163
TX0006917,H0169
TX0006918,H0170
TX0006919,H0171
TX0006920,H0172
TX0006921,H0173
TX0006922,H0174
TX0006923,H0169
TX0006924,H0175
TX0006925,H0176
TX0006926,H0177
TX0006927,H0178
TX0006928,H0179
TX0006929,H0180
TX0006930,H0175
TX0006931,H0181
TX0006932,H0182
TX0006933,H0183
TX0006934,H0184
TX0006935,H0185
TX0006936,H0186
TX0006937,H0181
TX0006938,H0187
TX0006939,H0188
TX0006940,H0189
TX0006941,H0190
TX0006942,H0191
TX0006943,H0192
TX0006944,H0187
TX0006945,H0193
TX0006946,H0194
TX0006947,H0195
TX0006948,H0196
TX0006949,H0197
TX0006950,H0198
TX0006951,H0193
TX0006952,H0199
TX0006953,H0200
TX0006954,H0201
TX0006955,H0202
TX0006956,H0203
TX0006957,H0204
TX0006958,H0199
TX0006959,H0205
TX0006960,H0206
TX0006961,H0207
TX0006962,H0208
TX0006963,H0209
TX0006964,H0210
TX0006965,H0205
TX0006966,H0211
TX0006967,H0212
TX0006968,H0213
TX0006969,H0214
TX0006970,H0215
TX0006971,H0216
TX0006972,H0211
TX0006973,H0217
TX0006974,H0218
TX0006975,H0219
TX0006976,H0220
TX0006977,H0221
TX0006978,H0222
TX0006979,H0217
TX0006980,H0223
TX0006981,H0224
TX0006982,H0225
TX0006983,H0226
TX0006984,H0227
TX0006985,H0228
TX0006986,H0223
TX0006987,H0229
TX0006988,H0230
TX0006989,H0231
TX0006990,H0232
TX0006991,H0233
TX0006992,H0234
TX0006993,H0229
TX0006994,H0235
