from_id,to_id
PR_A026_PER202603_1,A026
PR_A026_PER202603_2,A026
PR_A027_PER202603_0,A027
PR_A027_PER202603_1,A027
PR_A027_PER202603_2,A027
PR_A028_PER202603_0,A028
PR_A028_PER202603_1,A028
PR_A028_PER202603_2,A028
PR_A029_PER202603_0,A029
PR_A029_PER202603_1,A029
PR_A029_PER202603_2,A029
PR_A030_PER202603_0,A030
PR_A030_PER202603_1,A030
PR_A030_PER202603_2,A030
PR_A031_PER202603_0,A031
PR_A031_PER202603_1,A031
PR_A031_PER202603_2,A031
PR_A032_PER202603_0,A032
PR_A032_PER202603_1,A032
PR_A032_PER202603_2,A032
PR_A033_PER202603_0,A033
PR_A033_PER202603_1,A033
PR_A033_PER202603_2,A033
PR_A034_PER202603_0,A034
PR_A034_PER202603_1,A034
PR_A034_PER202603_2,A034
PR_A035_PER202603_0,A035
PR_A035_PER202603_1,A035
PR_A035_PER202603_2,A035
PR_A036_PER202603_0,A036
PR_A036_PER202603_1,A036
PR_A036_PER202603_2,A036
PR_A037_PER202603_0,A037
PR_A037_PER202603_1,A037
PR_A037_PER202603_2,A037
PR_A038_PER202603_0,A038
PR_A038_PER202603_1,A038
PR_A038_PER202603_2,A038
PR_A039_PER202603_0,A039
PR_A039_PER202603_1,A039
PR_A039_PER202603_2,A039
PR_A040_PER202603_0,A040
PR_A040_PER202603_1,A040
PR_A040_PER202603_2,A040
PR_A041_PER202603_0,A041
PR_A041_PER202603_1,A041
PR_A041_PER202603_2,A041
PR_A042_PER202603_0,A042
PR_A042_PER202603_1,A042
PR_A042_PER202603_2,A042
PR_A043_PER202603_0,A043
PR_A043_PER202603_1,A043
PR_A043_PER202603_2,A043
PR_A044_PER202603_0,A044
PR_A044_PER202603_1,A044
PR_A044_PER202603_2,A044
PR_A045_PER202603_0,A045
PR_A045_PER202603_1,A045
PR_A045_PER202603_2,A045
PR_A046_PER202603_0,A046
PR_A046_PER202603_1,A046
PR_A046_PER202603_2,A046
PR_A047_PER202603_0,A047
PR_A047_PER202603_1,A047
PR_A047_PER202603_2,A047
PR_A048_PER202603_0,A048
PR_A048_PER202603_1,A048
PR_A048_PER202603_2,A048
PR_A049_PER202603_0,A049
PR_A049_PER202603_1,A049
PR_A049_PER202603_2,A049
PR_A050_PER202603_0,A050
PR_A050_PER202603_1,A050
PR_A050_PER202603_2,A050
PR_A051_PER202603_0,A051
PR_A051_PER202603_1,A051
PR_A051_PER202603_2,A051
PR_A052_PER202603_0,A052
PR_A052_PER202603_1,A052
PR_A052_PER202603_2,A052
PR_A053_PER202603_0,A053
PR_A053_PER202603_1,A053
PR_A053_PER202603_2,A053
PR_A054_PER202603_0,A054
PR_A054_PER202603_1,A054
PR_A054_PER202603_2,A054
PR_A055_PER202603_0,A055
PR_A055_PER202603_1,A055
PR_A055_PER202603_2,A055
PR_A056_PER202603_0,A056
PR_A056_PER202603_1,A056
PR_A056_PER202603_2,A056
PR_A057_PER202603_0,A057
PR_A057_PER202603_1,A057
PR_A057_PER202603_2,A057
PR_A058_PER202603_0,A058
PR_A058_PER202603_1,A058
PR_A058_PER202603_2,A058
PR_A059_PER202603_0,A059
PR_A059_PER202603_1,A059
PR_A059_PER202603_2,A059
PR_A060_PER202603_0,A060
PR_A060_PER202603_1,A060
PR_A060_PER202603_2,A060
PR_A001_PER202604_0,A001
PR_A001_PER202604_1,A001
PR_A001_PER202604_2,A001
PR_A002_PER202604_0,A002
PR_A002_PER202604_1,A002
PR_A002_PER202604_2,A002
PR_A003_PER202604_0,A003
PR_A003_PER202604_1,A003
PR_A003_PER202604_2,A003
PR_A004_PER202604_0,A004
PR_A004_PER202604_1,A004
PR_A004_PER202604_2,A004
PR_A005_PER202604_0,A005
PR_A005_PER202604_1,A005
PR_A005_PER202604_2,A005
PR_A006_PER202604_0,A006
PR_A006_PER202604_1,A006
PR_A006_PER202604_2,A006
PR_A007_PER202604_0,A007
PR_A007_PER202604_1,A007
PR_A007_PER202604_2,A007
PR_A008_PER202604_0,A008
PR_A008_PER202604_1,A008
PR_A008_PER202604_2,A008
PR_A009_PER202604_0,A009
PR_A009_PER202604_1,A009
PR_A009_PER202604_2,A009
PR_A010_PER202604_0,A010
PR_A010_PER202604_1,A010
PR_A010_PER202604_2,A010
PR_A011_PER202604_0,A011
PR_A011_PER202604_1,A011
PR_A011_PER202604_2,A011
PR_A012_PER202604_0,A012
PR_A012_PER202604_1,A012
PR_A012_PER202604_2,A012
PR_A013_PER202604_0,A013
PR_A013_PER202604_1,A013
PR_A013_PER202604_2,A013
PR_A014_PER202604_0,A014
PR_A014_PER202604_1,A014
PR_A014_PER202604_2,A014
PR_A015_PER202604_0,A015
PR_A015_PER202604_1,A015
PR_A015_PER202604_2,A015
PR_A016_PER202604_0,A016
PR_A016_PER202604_1,A016
PR_A016_PER202604_2,A016
PR_A017_PER202604_0,A017
PR_A017_PER202604_1,A017
PR_A017_PER202604_2,A017
PR_A018_PER202604_0,A018
PR_A018_PER202604_1,A018
PR_A018_PER202604_2,A018
PR_A019_PER202604_0,A019
PR_A019_PER202604_1,A019
PR_A019_PER202604_2,A019
PR_A020_PER202604_0,A020
PR_A020_PER202604_1,A020
PR_A020_PER202604_2,A020
PR_A021_PER202604_0,A021
PR_A021_PER202604_1,A021
PR_A021_PER202604_2,A021
PR_A022_PER202604_0,A022
PR_A022_PER202604_1,A022
PR_A022_PER202604_2,A022
PR_A023_PER202604_0,A023
PR_A023_PER202604_1,A023
PR_A023_PER202604_2,A023
PR_A024_PER202604_0,A024
PR_A024_PER202604_1,A024
PR_A024_PER202604_2,A024
PR_A025_PER202604_0,A025
PR_A025_PER202604_1,A025
PR_A025_PER202604_2,A025
PR_A026_PER202604_0,A026
PR_A026_PER202604_1,A026
PR_A026_PER202604_2,A026
PR_A027_PER202604_0,A027
PR_A027_PER202604_1,A027
PR_A027_PER202604_2,A027
PR_A028_PER202604_0,A028
PR_A028_PER202604_1,A028
PR_A028_PER202604_2,A028
PR_A029_PER202604_0,A029
PR_A029_PER202604_1,A029
PR_A029_PER202604_2,A029
PR_A030_PER202604_0,A030
PR_A030_PER202604_1,A030
PR_A030_PER202604_2,A030
PR_A031_PER202604_0,A031
PR_A031_PER202604_1,A031
PR_A031_PER202604_2,A031
PR_A032_PER202604_0,A032
PR_A032_PER202604_1,A032
PR_A032_PER202604_2,A032
PR_A033_PER202604_0,A033
PR_A033_PER202604_1,A033
PR_A033_PER202604_2,A033
PR_A034_PER202604_0,A034
PR_A034_PER202604_1,A034
PR_A034_PER202604_2,A034
PR_A035_PER202604_0,A035
PR_A035_PER202604_1,A035
PR_A035_PER202604_2,A035
PR_A036_PER202604_0,A036
PR_A036_PER202604_1,A036
PR_A036_PER202604_2,A036
PR_A037_PER202604_0,A037
PR_A037_PER202604_1,A037
PR_A037_PER202604_2,A037
PR_A038_PER202604_0,A038
PR_A038_PER202604_1,A038
PR_A038_PER202604_2,A038
PR_A039_PER202604_0,A039
PR_A039_PER202604_1,A039
PR_A039_PER202604_2,A039
PR_A040_PER202604_0,A040
PR_A040_PER202604_1,A040
PR_A040_PER202604_2,A040
PR_A041_PER202604_0,A041
PR_A041_PER202604_1,A041
PR_A041_PER202604_2,A041
PR_A042_PER202604_0,A042
PR_A042_PER202604_1,A042
PR_A042_PER202604_2,A042
PR_A043_PER202604_0,A043
PR_A043_PER202604_1,A043
PR_A043_PER202604_2,A043
PR_A044_PER202604_0,A044
PR_A044_PER202604_1,A044
PR_A044_PER202604_2,A044
PR_A045_PER202604_0,A045
PR_A045_PER202604_1,A045
PR_A045_PER202604_2,A045
PR_A046_PER202604_0,A046
PR_A046_PER202604_1,A046
PR_A046_PER202604_2,A046
PR_A047_PER202604_0,A047
PR_A047_PER202604_1,A047
PR_A047_PER202604_2,A047
PR_A048_PER202604_0,A048
PR_A048_PER202604_1,A048
PR_A048_PER202604_2,A048
PR_A049_PER202604_0,A049
PR_A049_PER202604_1,A049
PR_A049_PER202604_2,A049
PR_A050_PER202604_0,A050
PR_A050_PER202604_1,A050
PR_A050_PER202604_2,A050
PR_A051_PER202604_0,A051
PR_A051_PER202604_1,A051
PR_A051_PER202604_2,A051
PR_A052_PER202604_0,A052
PR_A052_PER202604_1,A052
PR_A052_PER202604_2,A052
PR_A053_PER202604_0,A053
PR_A053_PER202604_1,A053
PR_A053_PER202604_2,A053
PR_A054_PER202604_0,A054
PR_A054_PER202604_1,A054
PR_A054_PER202604_2,A054
PR_A055_PER202604_0,A055
PR_A055_PER202604_1,A055
PR_A055_PER202604_2,A055
PR_A056_PER202604_0,A056
PR_A056_PER202604_1,A056
PR_A056_PER202604_2,A056
PR_A057_PER202604_0,A057
PR_A057_PER202604_1,A057
PR_A057_PER202604_2,A057
PR_A058_PER202604_0,A058
PR_A058_PER202604_1,A058
PR_A058_PER202604_2,A058
PR_A059_PER202604_0,A059
PR_A059_PER202604_1,A059
PR_A059_PER202604_2,A059
PR_A060_PER202604_0,A060
PR_A060_PER202604_1,A060
PR_A060_PER202604_2,A060
PR_A001_PER202605_0,A001
PR_A001_PER202605_1,A001
PR_A001_PER202605_2,A001
PR_A002_PER202605_0,A002
PR_A002_PER202605_1,A002
PR_A002_PER202605_2,A002
PR_A003_PER202605_0,A003
PR_A003_PER202605_1,A003
PR_A003_PER202605_2,A003
PR_A004_PER202605_0,A004
PR_A004_PER202605_1,A004
PR_A004_PER202605_2,A004
PR_A005_PER202605_0,A005
PR_A005_PER202605_1,A005
PR_A005_PER202605_2,A005
PR_A006_PER202605_0,A006
PR_A006_PER202605_1,A006
PR_A006_PER202605_2,A006
PR_A007_PER202605_0,A007
PR_A007_PER202605_1,A007
PR_A007_PER202605_2,A007
PR_A008_PER202605_0,A008
PR_A008_PER202605_1,A008
PR_A008_PER202605_2,A008
PR_A009_PER202605_0,A009
PR_A009_PER202605_1,A009
PR_A009_PER202605_2,A009
PR_A010_PER202605_0,A010
PR_A010_PER202605_1,A010
PR_A010_PER202605_2,A010
PR_A011_PER202605_0,A011
PR_A011_PER202605_1,A011
PR_A011_PER202605_2,A011
PR_A012_PER202605_0,A012
PR_A012_PER202605_1,A012
PR_A012_PER202605_2,A012
PR_A013_PER202605_0,A013
PR_A013_PER202605_1,A013
PR_A013_PER202605_2,A013
PR_A014_PER202605_0,A014
PR_A014_PER202605_1,A014
PR_A014_PER202605_2,A014
PR_A015_PER202605_0,A015
PR_A015_PER202605_1,A015
PR_A015_PER202605_2,A015
PR_A016_PER202605_0,A016
PR_A016_PER202605_1,A016
PR_A016_PER202605_2,A016
PR_A017_PER202605_0,A017
PR_A017_PER202605_1,A017
PR_A017_PER202605_2,A017
PR_A018_PER202605_0,A018
PR_A018_PER202605_1,A018
PR_A018_PER202605_2,A018
PR_A019_PER202605_0,A019
PR_A019_PER202605_1,A019
PR_A019_PER202605_2,A019
PR_A020_PER202605_0,A020
PR_A020_PER202605_1,A020
PR_A020_PER202605_2,A020
PR_A021_PER202605_0,A021
PR_A021_PER202605_1,A021
PR_A021_PER202605_2,A021
PR_A022_PER202605_0,A022
PR_A022_PER202605_1,A022
PR_A022_PER202605_2,A022
PR_A023_PER202605_0,A023
PR_A023_PER202605_1,A023
PR_A023_PER202605_2,A023
PR_A024_PER202605_0,A024
PR_A024_PER202605_1,A024
PR_A024_PER202605_2,A024
PR_A025_PER202605_0,A025
PR_A025_PER202605_1,A025
PR_A025_PER202605_2,A025
PR_A026_PER202605_0,A026
PR_A026_PER202605_1,A026
PR_A026_PER202605_2,A026
PR_A027_PER202605_0,A027
PR_A027_PER202605_1,A027
PR_A027_PER202605_2,A027
PR_A028_PER202605_0,A028
PR_A028_PER202605_1,A028
PR_A028_PER202605_2,A028
PR_A029_PER202605_0,A029
PR_A029_PER202605_1,A029
PR_A029_PER202605_2,A029
PR_A030_PER202605_0,A030
PR_A030_PER202605_1,A030
PR_A030_PER202605_2,A030
PR_A031_PER202605_0,A031
PR_A031_PER202605_1,A031
PR_A031_PER202605_2,A031
PR_A032_PER202605_0,A032
PR_A032_PER202605_1,A032
PR_A032_PER202605_2,A032
PR_A033_PER202605_0,A033
PR_A033_PER202605_1,A033
PR_A033_PER202605_2,A033
PR_A034_PER202605_0,A034
PR_A034_PER202605_1,A034
PR_A034_PER202605_2,A034
PR_A035_PER202605_0,A035
PR_A035_PER202605_1,A035
PR_A035_PER202605_2,A035
PR_A036_PER202605_0,A036
PR_A036_PER202605_1,A036
PR_A036_PER202605_2,A036
PR_A037_PER202605_0,A037
PR_A037_PER202605_1,A037
PR_A037_PER202605_2,A037
PR_A038_PER202605_0,A038
PR_A038_PER202605_1,A038
PR_A038_PER202605_2,A038
PR_A039_PER202605_0,A039
PR_A039_PER202605_1,A039
PR_A039_PER202605_2,A039
PR_A040_PER202605_0,A040
PR_A040_PER202605_1,A040
PR_A040_PER202605_2,A040
PR_A041_PER202605_0,A041
PR_A041_PER202605_1,A041
PR_A041_PER202605_2,A041
PR_A042_PER202605_0,A042
PR_A042_PER202605_1,A042
PR_A042_PER202605_2,A042
PR_A043_PER202605_0,A043
PR_A043_PER202605_1,A043
PR_A043_PER202605_2,A043
PR_A044_PER202605_0,A044
PR_A044_PER202605_1,A044
PR_A044_PER202605_2,A044
PR_A045_PER202605_0,A045
PR_A045_PER202605_1,A045
PR_A045_PER202605_2,A045
PR_A046_PER202605_0,A046
PR_A046_PER202605_1,A046
PR_A046_PER202605_2,A046
PR_A047_PER202605_0,A047
PR_A047_PER202605_1,A047
PR_A047_PER202605_2,A047
PR_A048_PER202605_0,A048
PR_A048_PER202605_1,A048
PR_A048_PER202605_2,A048
PR_A049_PER202605_0,A049
PR_A049_PER202605_1,A049
PR_A049_PER202605_2,A049
PR_A050_PER202605_0,A050
PR_A050_PER202605_1,A050
PR_A050_PER202605_2,A050
PR_A051_PER202605_0,A051
PR_A051_PER202605_1,A051
PR_A051_PER202605_2,A051
PR_A052_PER202605_0,A052
PR_A052_PER202605_1,A052
PR_A052_PER202605_2,A052
PR_A053_PER202605_0,A053
PR_A053_PER202605_1,A053
PR_A053_PER202605_2,A053
PR_A054_PER202605_0,A054
PR_A054_PER202605_1,A054
PR_A054_PER202605_2,A054
PR_A055_PER202605_0,A055
PR_A055_PER202605_1,A055
PR_A055_PER202605_2,A055
PR_A056_PER202605_0,A056
PR_A056_PER202605_1,A056
PR_A056_PER202605_2,A056
PR_A057_PER202605_0,A057
PR_A057_PER202605_1,A057
PR_A057_PER202605_2,A057
PR_A058_PER202605_0,A058
PR_A058_PER202605_1,A058
PR_A058_PER202605_2,A058
PR_A059_PER202605_0,A059
PR_A059_PER202605_1,A059
PR_A059_PER202605_2,A059
PR_A060_PER202605_0,A060
PR_A060_PER202605_1,A060
PR_A060_PER202605_2,A060
PR_A001_PER202606_0,A001
PR_A001_PER202606_1,A001
PR_A001_PER202606_2,A001
PR_A002_PER202606_0,A002
PR_A002_PER202606_1,A002
PR_A002_PER202606_2,A002
PR_A003_PER202606_0,A003
PR_A003_PER202606_1,A003
PR_A003_PER202606_2,A003
PR_A004_PER202606_0,A004
PR_A004_PER202606_1,A004
PR_A004_PER202606_2,A004
PR_A005_PER202606_0,A005
PR_A005_PER202606_1,A005
PR_A005_PER202606_2,A005
PR_A006_PER202606_0,A006
PR_A006_PER202606_1,A006
PR_A006_PER202606_2,A006
PR_A007_PER202606_0,A007
PR_A007_PER202606_1,A007
PR_A007_PER202606_2,A007
PR_A008_PER202606_0,A008
PR_A008_PER202606_1,A008
PR_A008_PER202606_2,A008
PR_A009_PER202606_0,A009
PR_A009_PER202606_1,A009
PR_A009_PER202606_2,A009
PR_A010_PER202606_0,A010
PR_A010_PER202606_1,A010
PR_A010_PER202606_2,A010
PR_A011_PER202606_0,A011
PR_A011_PER202606_1,A011
PR_A011_PER202606_2,A011
PR_A012_PER202606_0,A012
PR_A012_PER202606_1,A012
PR_A012_PER202606_2,A012
PR_A013_PER202606_0,A013
PR_A013_PER202606_1,A013
PR_A013_PER202606_2,A013
PR_A014_PER202606_0,A014
PR_A014_PER202606_1,A014
PR_A014_PER202606_2,A014
PR_A015_PER202606_0,A015
PR_A015_PER202606_1,A015
PR_A015_PER202606_2,A015
PR_A016_PER202606_0,A016
PR_A016_PER202606_1,A016
PR_A016_PER202606_2,A016
PR_A017_PER202606_0,A017
PR_A017_PER202606_1,A017
PR_A017_PER202606_2,A017
PR_A018_PER202606_0,A018
PR_A018_PER202606_1,A018
PR_A018_PER202606_2,A018
PR_A019_PER202606_0,A019
PR_A019_PER202606_1,A019
PR_A019_PER202606_2,A019
PR_A020_PER202606_0,A020
PR_A020_PER202606_1,A020
PR_A020_PER202606_2,A020
PR_A021_PER202606_0,A021
PR_A021_PER202606_1,A021
PR_A021_PER202606_2,A021
PR_A022_PER202606_0,A022
PR_A022_PER202606_1,A022
PR_A022_PER202606_2,A022
PR_A023_PER202606_0,A023
PR_A023_PER202606_1,A023
PR_A023_PER202606_2,A023
PR_A024_PER202606_0,A024
PR_A024_PER202606_1,A024
PR_A024_PER202606_2,A024
PR_A025_PER202606_0,A025
PR_A025_PER202606_1,A025
PR_A025_PER202606_2,A025
PR_A026_PER202606_0,A026
PR_A026_PER202606_1,A026
PR_A026_PER202606_2,A026
PR_A027_PER202606_0,A027
PR_A027_PER202606_1,A027
PR_A027_PER202606_2,A027
PR_A028_PER202606_0,A028
PR_A028_PER202606_1,A028
PR_A028_PER202606_2,A028
PR_A029_PER202606_0,A029
PR_A029_PER202606_1,A029
PR_A029_PER202606_2,A029
PR_A030_PER202606_0,A030
PR_A030_PER202606_1,A030
PR_A030_PER202606_2,A030
PR_A031_PER202606_0,A031
PR_A031_PER202606_1,A031
PR_A031_PER202606_2,A031
PR_A032_PER202606_0,A032
PR_A032_PER202606_1,A032
PR_A032_PER202606_2,A032
PR_A033_PER202606_0,A033
PR_A033_PER202606_1,A033
PR_A033_PER202606_2,A033
PR_A034_PER202606_0,A034
PR_A034_PER202606_1,A034
PR_A034_PER202606_2,A034
PR_A035_PER202606_0,A035
PR_A035_PER202606_1,A035
PR_A035_PER202606_2,A035
PR_A036_PER202606_0,A036
PR_A036_PER202606_1,A036
PR_A036_PER202606_2,A036
PR_A037_PER202606_0,A037
PR_A037_PER202606_1,A037
PR_A037_PER202606_2,A037
PR_A038_PER202606_0,A038
PR_A038_PER202606_1,A038
PR_A038_PER202606_2,A038
PR_A039_PER202606_0,A039
PR_A039_PER202606_1,A039
PR_A039_PER202606_2,A039
PR_A040_PER202606_0,A040
PR_A040_PER202606_1,A040
PR_A040_PER202606_2,A040
PR_A041_PER202606_0,A041
PR_A041_PER202606_1,A041
PR_A041_PER202606_2,A041
PR_A042_PER202606_0,A042
PR_A042_PER202606_1,A042
PR_A042_PER202606_2,A042
PR_A043_PER202606_0,A043
PR_A043_PER202606_1,A043
PR_A043_PER202606_2,A043
PR_A044_PER202606_0,A044
PR_A044_PER202606_1,A044
PR_A044_PER202606_2,A044
PR_A045_PER202606_0,A045
PR_A045_PER202606_1,A045
PR_A045_PER202606_2,A045
PR_A046_PER202606_0,A046
PR_A046_PER202606_1,A046
PR_A046_PER202606_2,A046
PR_A047_PER202606_0,A047
PR_A047_PER202606_1,A047
PR_A047_PER202606_2,A047
PR_A048_PER202606_0,A048
PR_A048_PER202606_1,A048
PR_A048_PER202606_2,A048
PR_A049_PER202606_0,A049
PR_A049_PER202606_1,A049
PR_A049_PER202606_2,A049
PR_A050_PER202606_0,A050
PR_A050_PER202606_1,A050
PR_A050_PER202606_2,A050
PR_A051_PER202606_0,A051
PR_A051_PER202606_1,A051
PR_A051_PER202606_2,A051
PR_A052_PER202606_0,A052
PR_A052_PER202606_1,A052
PR_A052_PER202606_2,A052
PR_A053_PER202606_0,A053
PR_A053_PER202606_1,A053
PR_A053_PER202606_2,A053
PR_A054_PER202606_0,A054
PR_A054_PER202606_1,A054
PR_A054_PER202606_2,A054
PR_A055_PER202606_0,A055
PR_A055_PER202606_1,A055
PR_A055_PER202606_2,A055
PR_A056_PER202606_0,A056
PR_A056_PER202606_1,A056
PR_A056_PER202606_2,A056
PR_A057_PER202606_0,A057
PR_A057_PER202606_1,A057
PR_A057_PER202606_2,A057
PR_A058_PER202606_0,A058
PR_A058_PER202606_1,A058
PR_A058_PER202606_2,A058
PR_A059_PER202606_0,A059
PR_A059_PER202606_1,A059
PR_A059_PER202606_2,A059
PR_A060_PER202606_0,A060
PR_A060_PER202606_1,A060
PR_A060_PER202606_2,A060
PR_A001_PER202607_0,A001
PR_A001_PER202607_1,A001
PR_A001_PER202607_2,A001
PR_A002_PER202607_0,A002
PR_A002_PER202607_1,A002
PR_A002_PER202607_2,A002
PR_A003_PER202607_0,A003
PR_A003_PER202607_1,A003
PR_A003_PER202607_2,A003
PR_A004_PER202607_0,A004
PR_A004_PER202607_1,A004
PR_A004_PER202607_2,A004
PR_A005_PER202607_0,A005
PR_A005_PER202607_1,A005
PR_A005_PER202607_2,A005
PR_A006_PER202607_0,A006
PR_A006_PER202607_1,A006
PR_A006_PER202607_2,A006
PR_A007_PER202607_0,A007
PR_A007_PER202607_1,A007
PR_A007_PER202607_2,A007
PR_A008_PER202607_0,A008
PR_A008_PER202607_1,A008
PR_A008_PER202607_2,A008
PR_A009_PER202607_0,A009
PR_A009_PER202607_1,A009
PR_A009_PER202607_2,A009
PR_A010_PER202607_0,A010
PR_A010_PER202607_1,A010
PR_A010_PER202607_2,A010
PR_A011_PER202607_0,A011
PR_A011_PER202607_1,A011
PR_A011_PER202607_2,A011
PR_A012_PER202607_0,A012
PR_A012_PER202607_1,A012
PR_A012_PER202607_2,A012
PR_A013_PER202607_0,A013
PR_A013_PER202607_1,A013
PR_A013_PER202607_2,A013
PR_A014_PER202607_0,A014
PR_A014_PER202607_1,A014
PR_A014_PER202607_2,A014
PR_A015_PER202607_0,A015
PR_A015_PER202607_1,A015
PR_A015_PER202607_2,A015
PR_A016_PER202607_0,A016
PR_A016_PER202607_1,A016
PR_A016_PER202607_2,A016
PR_A017_PER202607_0,A017
PR_A017_PER202607_1,A017
PR_A017_PER202607_2,A017
PR_A018_PER202607_0,A018
PR_A018_PER202607_1,A018
PR_A018_PER202607_2,A018
PR_A019_PER202607_0,A019
PR_A019_PER202607_1,A019
PR_A019_PER202607_2,A019
PR_A020_PER202607_0,A020
PR_A020_PER202607_1,A020
PR_A020_PER202607_2,A020
PR_A021_PER202607_0,A021
PR_A021_PER202607_1,A021
PR_A021_PER202607_2,A021
PR_A022_PER202607_0,A022
PR_A022_PER202607_1,A022
PR_A022_PER202607_2,A022
PR_A023_PER202607_0,A023
PR_A023_PER202607_1,A023
PR_A023_PER202607_2,A023
PR_A024_PER202607_0,A024
PR_A024_PER202607_1,A024
PR_A024_PER202607_2,A024
PR_A025_PER202607_0,A025
PR_A025_PER202607_1,A025
PR_A025_PER202607_2,A025
PR_A026_PER202607_0,A026
PR_A026_PER202607_1,A026
PR_A026_PER202607_2,A026
PR_A027_PER202607_0,A027
PR_A027_PER202607_1,A027
PR_A027_PER202607_2,A027
PR_A028_PER202607_0,A028
PR_A028_PER202607_1,A028
PR_A028_PER202607_2,A028
PR_A029_PER202607_0,A029
PR_A029_PER202607_1,A029
PR_A029_PER202607_2,A029
PR_A030_PER202607_0,A030
PR_A030_PER202607_1,A030
PR_A030_PER202607_2,A030
PR_A031_PER202607_0,A031
PR_A031_PER202607_1,A031
PR_A031_PER202607_2,A031
PR_A032_PER202607_0,A032
PR_A032_PER202607_1,A032
PR_A032_PER202607_2,A032
PR_A033_PER202607_0,A033
PR_A033_PER202607_1,A033
PR_A033_PER202607_2,A033
PR_A034_PER202607_0,A034
PR_A034_PER202607_1,A034
PR_A034_PER202607_2,A034
PR_A035_PER202607_0,A035
PR_A035_PER202607_1,A035
PR_A035_PER202607_2,A035
PR_A036_PER202607_0,A036
PR_A036_PER202607_1,A036
PR_A036_PER202607_2,A036
PR_A037_PER202607_0,A037
PR_A037_PER202607_1,A037
PR_A037_PER202607_2,A037
PR_A038_PER202607_0,A038
PR_A038_PER202607_1,A038
PR_A038_PER202607_2,A038
PR_A039_PER202607_0,A039
PR_A039_PER202607_1,A039
PR_A039_PER202607_2,A039
PR_A040_PER202607_0,A040
PR_A040_PER202607_1,A040
PR_A040_PER202607_2,A040
PR_A041_PER202607_0,A041
PR_A041_PER202607_1,A041
PR_A041_PER202607_2,A041
PR_A042_PER202607_0,A042
PR_A042_PER202607_1,A042
PR_A042_PER202607_2,A042
PR_A043_PER202607_0,A043
PR_A043_PER202607_1,A043
PR_A043_PER202607_2,A043
PR_A044_PER202607_0,A044
PR_A044_PER202607_1,A044
PR_A044_PER202607_2,A044
PR_A045_PER202607_0,A045
PR_A045_PER202607_1,A045
PR_A045_PER202607_2,A045
PR_A046_PER202607_0,A046
PR_A046_PER202607_1,A046
PR_A046_PER202607_2,A046
PR_A047_PER202607_0,A047
PR_A047_PER202607_1,A047
PR_A047_PER202607_2,A047
PR_A048_PER202607_0,A048
PR_A048_PER202607_1,A048
PR_A048_PER202607_2,A048
PR_A049_PER202607_0,A049
PR_A049_PER202607_1,A049
PR_A049_PER202607_2,A049
PR_A050_PER202607_0,A050
PR_A050_PER202607_1,A050
PR_A050_PER202607_2,A050
PR_A051_PER202607_0,A051
PR_A051_PER202607_1,A051
PR_A051_PER202607_2,A051
PR_A052_PER202607_0,A052
PR_A052_PER202607_1,A052
PR_A052_PER202607_2,A052
PR_A053_PER202607_0,A053
PR_A053_PER202607_1,A053
PR_A053_PER202607_2,A053
PR_A054_PER202607_0,A054
PR_A054_PER202607_1,A054
PR_A054_PER202607_2,A054
PR_A055_PER202607_0,A055
PR_A055_PER202607_1,A055
PR_A055_PER202607_2,A055
PR_A056_PER202607_0,A056
PR_A056_PER202607_1,A056
PR_A056_PER202607_2,A056
PR_A057_PER202607_0,A057
PR_A057_PER202607_1,A057
PR_A057_PER202607_2,A057
PR_A058_PER202607_0,A058
PR_A058_PER202607_1,A058
PR_A058_PER202607_2,A058
PR_A059_PER202607_0,A059
PR_A059_PER202607_1,A059
PR_A059_PER202607_2,A059
PR_A060_PER202607_0,A060
PR_A060_PER202607_1,A060
PR_A060_PER202607_2,A060
