from_id,to_id
TX0006216,P001
TX0006217,P002
TX0006218,P003
TX0006219,P004
TX0006220,P005
TX0006221,P006
TX0006222,P007
TX0006223,P008
TX0006224,P009
TX0006225,P010
TX0006226,P011
TX0006227,P012
TX0006228,P013
TX0006229,P014
TX0006230,P015
TX0006231,P016
TX0006232,P017
TX0006233,P018
TX0006234,P019
TX0006235,P020
TX0006236,P021
TX0006237,P022
TX0006238,P023
TX0006239,P024
TX0006240,P025
TX0006241,P026
TX0006242,P027
TX0006243,P028
TX0006244,P029
TX0006245,P030
TX0006246,P031
TX0006247,P032
TX0006248,P033
TX0006249,P034
TX0006250,P035
TX0006251,P036
TX0006252,P037
TX0006253,P038
TX0006254,P039
TX0006255,P040
TX0006256,P041
TX0006257,P042
TX0006258,P043
TX0006259,P044
TX0006260,P045
TX0006261,P046
TX0006262,P047
TX0006263,P048
TX0006264,P049
TX0006265,P050
TX0006266,P051
TX0006267,P052
TX0006268,P053
TX0006269,P054
TX0006270,P055
TX0006271,P056
TX0006272,P057
TX0006273,P058
TX0006274,P059
TX0006275,P060
TX0006276,P061
TX0006277,P062
TX0006278,P063
TX0006279,P064
TX0006280,P001
TX0006281,P002
TX0006282,P003
TX0006283,P004
TX0006284,P005
TX0006285,P006
TX0006286,P007
TX0006287,P008
TX0006288,P009
TX0006289,P010
TX0006290,P011
TX0006291,P012
TX0006292,P013
TX0006293,P014
TX0006294,P015
TX0006295,P016
TX0006296,P017
TX0006297,P018
TX0006298,P019
TX0006299,P020
TX0006300,P021
TX0006301,P053
TX0006302,P054
TX0006303,P055
TX0006304,P056
TX0006305,P057
TX0006306,P058
TX0006307,P059
TX0006308,P060
TX0006309,P061
TX0006310,P062
TX0006311,P063
TX0006312,P064
TX0006313,P001
TX0006314,P002
TX0006315,P003
TX0006316,P004
TX0006317,P005
TX0006318,P006
TX0006319,P007
TX0006320,P008
TX0006321,P009
TX0006322,P010
TX0006323,P011
TX0006324,P012
TX0006325,P013
TX0006326,P014
TX0006327,P015
TX0006328,P016
TX0006329,P017
TX0006330,P018
TX0006331,P019
TX0006332,P020
TX0006333,P021
TX0006334,P022
TX0006335,P023
TX0006336,P024
TX0006337,P025
TX0006338,P026
TX0006339,P027
TX0006340,P028
TX0006341,P029
TX0006342,P030
TX0006343,P031
TX0006344,P032
TX0006345,P033
TX0006346,P034
TX0006347,P035
TX0006348,P036
TX0006349,P037
TX0006350,P038
TX0006351,P039
TX0006352,P040
TX0006353,P041
TX0006354,P042
TX0006355,P043
TX0006356,P044
TX0006357,P045
TX0006358,P046
TX0006359,P047
TX0006360,P048
TX0006361,P049
TX0006362,P050
TX0006363,P051
TX0006364,P052
TX0006365,P053
TX0006366,P054
TX0006367,P055
TX0006368,P056
TX0006369,P057
TX0006370,P058
TX0006371,P059
TX0006372,P060
TX0006373,P061
TX0006374,P062
TX0006375,P063
TX0006376,P064
TX0006377,P001
TX0006378,P002
TX0006379,P003
TX0006380,P004
TX0006381,P005
TX0006382,P006
TX0006383,P007
TX0006384,P008
TX0006385,P009
TX0006386,P010
TX0006387,P011
TX0006388,P012
TX0006389,P013
TX0006390,P014
TX0006391,P015
TX0006392,P016
TX0006393,P017
TX0006394,P018
TX0006395,P019
TX0006396,P020
TX0006397,P021
TX0006398,P022
TX0006399,P023
TX0006400,P024
TX0006401,P025
TX0006402,P026
TX0006403,P027
TX0006404,P028
TX0006405,P029
TX0006406,P030
TX0006407,P031
TX0006408,P032
TX0006409,P033
TX0006410,P034
TX0006411,P035
TX0006412,P036
TX0006413,P037
TX0006414,P038
TX0006415,P039
TX0006416,P040
TX0006417,P041
TX0006418,P042
TX0006419,P043
TX0006420,P044
TX0006421,P045
TX0006422,P046
TX0006423,P047
TX0006424,P048
TX0006425,P049
TX0006426,P050
TX0006427,P051
TX0006428,P052
TX0006429,P053
TX0006430,P054
TX0006431,P055
TX0006432,P056
TX0006433,P057
TX0006434,P058
TX0006435,P059
TX0006436,P060
TX0006437,P061
TX0006438,P062
TX0006439,P063
TX0006440,P064
TX0006441,P001
TX0006442,P002
TX0006443,P003
TX0006444,P004
TX0006445,P005
TX0006446,P006
TX0006447,P007
TX0006448,P008
TX0006449,P009
TX0006450,P010
TX0006451,P011
TX0006452,P012
TX0006453,P013
TX0006454,P014
TX0006455,P015
TX0006456,P016
TX0006457,P017
TX0006458,P018
TX0006459,P019
TX0006460,P020
TX0006461,P021
TX0006462,P022
TX0006463,P023
TX0006464,P024
TX0006465,P025
TX0006466,P026
TX0006467,P027
TX0006468,P028
TX0006469,P029
TX0006470,P030
TX0006471,P031
TX0006472,P032
TX0006473,P033
TX0006474,P034
TX0006475,P035
TX0006476,P036
TX0006477,P037
TX0006478,P038
TX0006479,P039
TX0006480,P040
TX0006481,P041
TX0006482,P042
TX0006483,P043
TX0006484,P044
TX0006485,P045
TX0006486,P046
TX0006487,P047
TX0006488,P048
TX0006489,P049
TX0006490,P050
TX0006491,P051
TX0006492,P052
TX0006493,P053
TX0006494,P054
TX0006495,P055
TX0006496,P056
TX0006497,P057
TX0006498,P058
TX0006499,P059
TX0006500,P060
TX0006501,P061
TX0006502,P062
TX0006503,P063
TX0006504,P064
TX0006505,P001
TX0006506,P002
TX0006507,P003
TX0006508,P004
TX0006509,P005
TX0006510,P006
TX0006511,P007
TX0006512,P008
TX0006513,P009
TX0006514,P010
TX0006515,P011
TX0006516,P012
TX0006517,P013
TX0006518,P014
TX0006519,P015
TX0006520,P016
TX0006521,P017
TX0006522,P018
TX0006523,P019
TX0006524,P020
TX0006525,P021
TX0006526,P022
TX0006527,P023
TX0006528,P024
TX0006529,P025
TX0006530,P026
TX0006531,P027
TX0006532,P028
TX0006533,P029
TX0006534,P030
TX0006535,P031
TX0006536,P032
TX0006537,P033
TX0006538,P034
TX0006539,P035
TX0006540,P036
TX0006541,P037
TX0006542,P038
TX0006543,P039
TX0006544,P040
TX0006545,P041
TX0006546,P042
TX0006547,P043
TX0006548,P044
TX0006549,P045
TX0006550,P046
TX0006551,P047
TX0006552,P048
TX0006553,P049
TX0006554,P050
TX0006555,P051
TX0006556,P052
TX0006557,P053
TX0006558,P054
TX0006559,P055
TX0006560,P056
TX0006561,P057
TX0006562,P058
TX0006563,P059
TX0006564,P060
TX0006565,P061
TX0006566,P062
TX0006567,P063
TX0006568,P064
TX0006569,P001
TX0006570,P002
TX0006571,P003
TX0006572,P004
TX0006573,P005
TX0006574,P006
TX0006575,P007
TX0006576,P008
TX0006577,P009
TX0006578,P010
TX0006579,P011
TX0006580,P012
TX0006581,P013
TX0006582,P014
TX0006583,P015
TX0006584,P016
TX0006585,P017
TX0006586,P018
TX0006587,P019
TX0006588,P020
TX0006589,P021
TX0006590,P022
TX0006591,P023
TX0006592,P024
TX0006593,P025
TX0006594,P026
TX0006595,P027
TX0006596,P028
TX0006597,P029
TX0006598,P030
TX0006599,P031
TX0006600,P032
TX0006601,P033
TX0006602,P034
TX0006603,P035
TX0006604,P036
TX0006605,P037
TX0006606,P038
TX0006607,P039
TX0006608,P040
TX0006609,P041
TX0006610,P042
TX0006611,P043
TX0006612,P044
TX0006613,P045
TX0006614,P046
TX0006615,P047
TX0006616,P048
TX0006617,P049
TX0006618,P050
TX0006619,P051
TX0006620,P052
TX0006621,P053
TX0006622,P054
TX0006623,P055
TX0006624,P056
TX0006625,P057
TX0006626,P058
TX0006627,P059
TX0006628,P060
TX0006629,P061
TX0006630,P062
TX0006631,P063
TX0006632,P064
TX0006633,P001
TX0006634,P002
TX0006635,P003
TX0006636,P004
TX0006637,P005
TX0006638,P006
TX0006639,P007
TX0006640,P008
TX0006641,P009
TX0006642,P010
TX0006643,P011
TX0006644,P012
TX0006645,P013
TX0006646,P014
TX0006647,P015
TX0006648,P016
TX0006649,P017
TX0006650,P018
TX0006651,P019
TX0006652,P020
TX0006653,P021
TX0006654,P022
TX0006655,P023
TX0006656,P024
TX0006657,P025
TX0006658,P026
TX0006659,P027
TX0006660,P028
TX0006661,P029
TX0006662,P030
TX0006663,P031
TX0006664,P032
TX0006665,P033
TX0006666,P034
TX0006667,P035
TX0006668,P036
TX0006669,P037
TX0006670,P038
TX0006671,P039
TX0006672,P040
TX0006673,P041
TX0006674,P042
TX0006675,P043
TX0006676,P044
TX0006677,P045
TX0006678,P046
TX0006679,P047
TX0006680,P048
TX0006681,P049
TX0006682,P050
TX0006683,P051
TX0006684,P052
TX0006685,P053
TX0006686,P054
TX0006687,P055
TX0006688,P056
TX0006689,P057
TX0006690,P058
TX0006691,P059
TX0006692,P060
TX0006693,P061
TX0006694,P062
TX0006695,P063
TX0006696,P064
TX0006697,P001
TX0006698,P002
TX0006699,P003
TX0006700,P004
TX0006701,P005
TX0006702,P006
TX0006703,P007
TX0006704,P008
TX0006705,P009
TX0006706,P010
TX0006707,P011
TX0006708,P012
TX0006709,P013
TX0006710,P014
TX0006711,P015
TX0006712,P016
TX0006713,P017
TX0006714,P018
TX0006715,P019
TX0006716,P020
TX0006717,P021
TX0006718,P022
TX0006719,P023
TX0006720,P024
TX0006721,P056
TX0006722,P057
TX0006723,P058
TX0006724,P059
TX0006725,P060
TX0006726,P061
TX0006727,P062
TX0006728,P063
TX0006729,P064
TX0006730,P001
TX0006731,P002
TX0006732,P003
TX0006733,P004
TX0006734,P005
TX0006735,P006
TX0006736,P007
TX0006737,P008
TX0006738,P009
TX0006739,P010
TX0006740,P011
TX0006741,P012
TX0006742,P013
TX0006743,P014
TX0006744,P015
TX0006745,P016
TX0006746,P017
TX0006747,P018
TX0006748,P019
TX0006749,P020
TX0006750,P021
TX0006751,P022
TX0006752,P023
TX0006753,P024
TX0006754,P025
TX0006755,P026
TX0006756,P027
TX0006757,P028
TX0006758,P029
TX0006759,P030
TX0006760,P031
TX0006761,P032
TX0006762,P033
TX0006763,P034
TX0006764,P035
TX0006765,P036
TX0006766,P037
TX0006767,P038
TX0006768,P039
TX0006769,P040
TX0006770,P041
TX0006771,P042
TX0006772,P043
TX0006773,P044
TX0006774,P045
TX0006775,P046
TX0006776,P047
TX0006777,P048
TX0006778,P049
TX0006779,P050
TX0006780,P051
TX0006781,P052
TX0006782,P053
TX0006783,P054
TX0006784,P055
TX0006785,P056
TX0006786,P057
TX0006787,P058
TX0006788,P059
TX0006789,P060
TX0006790,P061
TX0006791,P062
TX0006792,P063
TX0006793,P064
TX0006794,P001
TX0006795,P002
TX0006796,P003
TX0006797,P004
TX0006798,P005
TX0006799,P006
TX0006800,P007
TX0006801,P008
TX0006802,P009
TX0006803,P010
TX0006804,P011
TX0006805,P012
TX0006806,P013
TX0006807,P014
TX0006808,P015
TX0006809,P016
TX0006810,P017
TX0006811,P018
TX0006812,P019
TX0006813,P020
TX0006814,P021
TX0006815,P022
TX0006816,P023
TX0006817,P024
TX0006818,P025
TX0006819,P026
TX0006820,P027
TX0006821,P028
TX0006822,P029
TX0006823,P030
TX0006824,P031
TX0006825,P032
TX0006826,P033
TX0006827,P034
TX0006828,P035
TX0006829,P036
TX0006830,P037
TX0006831,P038
TX0006832,P039
TX0006833,P040
TX0006834,P041
TX0006835,P042
TX0006836,P043
TX0006837,P044
TX0006838,P045
TX0006839,P046
TX0006840,P047
TX0006841,P048
TX0006842,P049
TX0006843,P050
TX0006844,P051
TX0006845,P052
TX0006846,P053
TX0006847,P054
TX0006848,P055
TX0006849,P056
TX0006850,P057
TX0006851,P058
TX0006852,P059
TX0006853,P060
TX0006854,P061
TX0006855,P062
TX0006856,P063
TX0006857,P064
TX0006858,P001
TX0006859,P002
TX0006860,P003
TX0006861,P004
TX0006862,P005
TX0006863,P006
TX0006864,P007
TX0006865,P008
TX0006866,P009
TX0006867,P010
TX0006868,P011
TX0006869,P012
TX0006870,P013
TX0006871,P014
TX0006872,P015
TX0006873,P016
TX0006874,P017
TX0006875,P018
TX0006876,P019
TX0006877,P020
TX0006878,P021
TX0006879,P022
TX0006880,P023
TX0006881,P024
TX0006882,P025
TX0006883,P026
TX0006884,P027
TX0006885,P028
TX0006886,P029
TX0006887,P030
TX0006888,P031
TX0006889,P032
TX0006890,P033
TX0006891,P034
TX0006892,P035
TX0006893,P036
TX0006894,P037
TX0006895,P038
TX0006896,P039
TX0006897,P040
TX0006898,P041
TX0006899,P042
TX0006900,P043
TX0006901,P044
TX0006902,P045
TX0006903,P046
TX0006904,P047
TX0006905,P048
TX0006906,P049
TX0006907,P050
TX0006908,P051
TX0006909,P052
TX0006910,P053
TX0006911,P054
TX0006912,P055
TX0006913,P056
TX0006914,P057
TX0006915,P058
TX0006916,P059
TX0006917,P060
TX0006918,P061
TX0006919,P062
TX0006920,P063
TX0006921,P064
TX0006922,P001
TX0006923,P002
TX0006924,P003
TX0006925,P004
TX0006926,P005
TX0006927,P006
TX0006928,P007
TX0006929,P008
TX0006930,P009
TX0006931,P010
TX0006932,P011
TX0006933,P012
TX0006934,P013
TX0006935,P014
TX0006936,P015
TX0006937,P016
TX0006938,P017
TX0006939,P018
TX0006940,P019
TX0006941,P020
TX0006942,P021
TX0006943,P022
TX0006944,P023
TX0006945,P024
TX0006946,P025
TX0006947,P026
TX0006948,P027
TX0006949,P028
TX0006950,P029
TX0006951,P030
TX0006952,P031
TX0006953,P032
TX0006954,P033
TX0006955,P034
TX0006956,P035
TX0006957,P036
TX0006958,P037
TX0006959,P038
TX0006960,P039
TX0006961,P040
TX0006962,P041
TX0006963,P042
TX0006964,P043
TX0006965,P044
TX0006966,P045
TX0006967,P046
TX0006968,P047
TX0006969,P048
TX0006970,P049
TX0006971,P050
TX0006972,P051
TX0006973,P052
TX0006974,P053
TX0006975,P054
TX0006976,P055
TX0006977,P056
TX0006978,P057
TX0006979,P058
TX0006980,P059
TX0006981,P060
TX0006982,P061
TX0006983,P062
TX0006984,P063
TX0006985,P064
TX0006986,P001
TX0006987,P002
TX0006988,P003
TX0006989,P004
TX0006990,P005
TX0006991,P006
TX0006992,P007
TX0006993,P008
TX0006994,P009
TX0006995,P010
TX0006996,P011
TX0006997,P012
TX0006998,P013
TX0006999,P014
TX0007000,P015
TX0007001,P016
TX0007002,P017
TX0007003,P018
TX0007004,P019
TX0007005,P020
TX0007006,P021
TX0007007,P022
TX0007008,P023
TX0007009,P024
TX0007010,P025
TX0007011,P026
TX0007012,P027
TX0007013,P028
TX0007014,P029
TX0007015,P030
TX0007016,P031
TX0007017,P032
TX0007018,P033
TX0007019,P034
TX0007020,P035
TX0007021,P036
TX0007022,P037
TX0007023,P038
TX0007024,P039
TX0007025,P040
TX0007026,P041
TX0007027,P042
TX0007028,P043
TX0007029,P044
TX0007030,P045
TX0007031,P046
TX0007032,P047
TX0007033,P048
TX0007034,P049
TX0007035,P050
TX0007036,P051
TX0007037,P052
TX0007038,P053
TX0007039,P054
TX0007040,P055
TX0007041,P056
TX0007042,P057
TX0007043,P058
TX0007044,P059
TX0007045,P060
TX0007046,P061
TX0007047,P062
TX0007048,P063
TX0007049,P064
TX0007050,P001
TX0007051,P002
TX0007052,P003
TX0007053,P004
TX0007054,P005
TX0007055,P006
TX0007056,P007
TX0007057,P008
TX0007058,P009
TX0007059,P010
TX0007060,P011
TX0007061,P012
TX0007062,P013
TX0007063,P014
TX0007064,P015
TX0007065,P016
TX0007066,P017
TX0007067,P018
TX0007068,P019
TX0007069,P020
TX0007070,P021
TX0007071,P022
TX0007072,P023
TX0007073,P024
TX0007074,P025
TX0007075,P026
TX0007076,P027
TX0007077,P028
TX0007078,P029
TX0007079,P030
TX0007080,P031
TX0007081,P032
TX0007082,P033
TX0007083,P034
TX0007084,P035
TX0007085,P036
TX0007086,P037
TX0007087,P038
TX0007088,P039
TX0007089,P040
TX0007090,P041
TX0007091,P042
TX0007092,P043
TX0007093,P044
TX0007094,P045
TX0007095,P046
TX0007096,P047
TX0007097,P048
TX0007098,P049
TX0007099,P050
TX0007100,P051
TX0007101,P052
TX0007102,P053
TX0007103,P054
TX0007104,P055
TX0007105,P056
TX0007106,P057
TX0007107,P058
TX0007108,P059
TX0007109,P060
TX0007110,P061
TX0007111,P062
TX0007112,P063
TX0007113,P064
TX0007114,P001
TX0007115,P002
TX0007116,P003
TX0007117,P004
TX0007118,P005
TX0007119,P006
TX0007120,P007
TX0007121,P008
TX0007122,P009
TX0007123,P010
TX0007124,P011
TX0007125,P012
TX0007126,P013
TX0007127,P014
TX0007128,P015
TX0007129,P016
TX0007130,P017
TX0007131,P018
TX0007132,P019
TX0007133,P020
TX0007134,P021
TX0007135,P022
TX0007136,P023
TX0007137,P024
TX0007138,P025
TX0007139,P026
TX0007140,P027
TX0007141,P059
TX0007142,P060
TX0007143,P061
TX0007144,P062
TX0007145,P063
TX0007146,P064
TX0007147,P001
TX0007148,P002
TX0007149,P003
TX0007150,P004
TX0007151,P005
TX0007152,P006
TX0007153,P007
TX0007154,P008
TX0007155,P009
TX0007156,P010
TX0007157,P011
TX0007158,P012
TX0007159,P013
TX0007160,P014
TX0007161,P015
TX0007162,P016
TX0007163,P017
TX0007164,P018
TX0007165,P019
TX0007166,P020
TX0007167,P021
TX0007168,P022
TX0007169,P023
TX0007170,P024
TX0007171,P025
TX0007172,P026
TX0007173,P027
TX0007174,P028
TX0007175,P029
TX0007176,P030
TX0007177,P031
TX0007178,P032
TX0007179,P033
TX0007180,P034
TX0007181,P035
TX0007182,P036
TX0007183,P037
TX0007184,P038
TX0007185,P039
TX0007186,P040
TX0007187,P041
TX0007188,P042
TX0007189,P043
TX0007190,P044
TX0007191,P045
TX0007192,P046
TX0007193,P047
TX0007194,P048
TX0007195,P049
TX0007196,P050
TX0007197,P051
TX0007198,P052
TX0007199,P053
TX0007200,P054
TX0007201,P055
TX0007202,P056
TX0007203,P057
TX0007204,P058
TX0007205,P059
TX0007206,P060
TX0007207,P061
TX0007208,P062
TX0007209,P063
TX0007210,P064
TX0007211,P001
TX0007212,P002
TX0007213,P003
TX0007214,P004
TX0007215,P005
TX0007216,P006
TX0007217,P007
TX0007218,P008
TX0007219,P009
TX0007220,P010
TX0007221,P011
TX0007222,P012
TX0007223,P013
TX0007224,P014
TX0007225,P015
TX0007226,P016
TX0007227,P017
TX0007228,P018
TX0007229,P019
TX0007230,P020
TX0007231,P021
TX0007232,P022
TX0007233,P023
TX0007234,P024
TX0007235,P025
TX0007236,P026
TX0007237,P027
TX0007238,P028
TX0007239,P029
TX0007240,P030
TX0007241,P031
TX0007242,P032
TX0007243,P033
TX0007244,P034
TX0007245,P035
TX0007246,P036
TX0007247,P037
TX0007248,P038
TX0007249,P039
TX0007250,P040
TX0007251,P041
TX0007252,P042
TX0007253,P043
TX0007254,P044
TX0007255,P045
TX0007256,P046
TX0007257,P047
TX0007258,P048
TX0007259,P049
TX0007260,P050
TX0007261,P051
TX0007262,P052
TX0007263,P053
TX0007264,P054
TX0007265,P055
TX0007266,P056
TX0007267,P057
TX0007268,P058
TX0007269,P059
TX0007270,P060
TX0007271,P061
TX0007272,P062
TX0007273,P063
TX0007274,P064
TX0007275,P001
TX0007276,P002
TX0007277,P003
TX0007278,P004
TX0007279,P005
TX0007280,P006
TX0007281,P007
TX0007282,P008
TX0007283,P009
TX0007284,P010
TX0007285,P011
TX0007286,P012
TX0007287,P013
TX0007288,P014
TX0007289,P015
TX0007290,P016
TX0007291,P017
TX0007292,P018
TX0007293,P019
TX0007294,P020
TX0007295,P021
TX0007296,P022
TX0007297,P023
TX0007298,P024
TX0007299,P025
TX0007300,P026
TX0007301,P027
TX0007302,P028
TX0007303,P029
TX0007304,P030
TX0007305,P031
TX0007306,P032
TX0007307,P033
TX0007308,P034
TX0007309,P035
TX0007310,P036
TX0007311,P037
TX0007312,P038
TX0007313,P039
TX0007314,P040
TX0007315,P041
TX0007316,P042
TX0007317,P043
TX0007318,P044
TX0007319,P045
TX0007320,P046
TX0007321,P047
TX0007322,P048
TX0007323,P049
TX0007324,P050
TX0007325,P051
TX0007326,P052
TX0007327,P053
TX0007328,P054
TX0007329,P055
TX0007330,P056
TX0007331,P057
TX0007332,P058
TX0007333,P059
TX0007334,P060
TX0007335,P061
TX0007336,P062
TX0007337,P063
TX0007338,P064
TX0007339,P001
TX0007340,P002
TX0007341,P003
TX0007342,P004
TX0007343,P005
TX0007344,P006
TX0007345,P007
TX0007346,P008
TX0007347,P009
TX0007348,P010
TX0007349,P011
TX0007350,P012
TX0007351,P013
TX0007352,P014
TX0007353,P015
TX0007354,P016
TX0007355,P017
TX0007356,P018
TX0007357,P019
TX0007358,P020
TX0007359,P021
TX0007360,P022
TX0007361,P023
TX0007362,P024
TX0007363,P025
TX0007364,P026
TX0007365,P027
TX0007366,P028
TX0007367,P029
TX0007368,P030
TX0007369,P031
TX0007370,P032
TX0007371,P033
TX0007372,P034
TX0007373,P035
TX0007374,P036
TX0007375,P037
TX0007376,P038
TX0007377,P039
TX0007378,P040
TX0007379,P041
TX0007380,P042
TX0007381,P043
TX0007382,P044
TX0007383,P045
TX0007384,P046
TX0007385,P047
TX0007386,P048
TX0007387,P049
TX0007388,P050
TX0007389,P051
TX0007390,P052
TX0007391,P053
TX0007392,P054
TX0007393,P055
TX0007394,P056
TX0007395,P057
TX0007396,P058
TX0007397,P059
TX0007398,P060
TX0007399,P061
TX0007400,P062
TX0007401,P063
TX0007402,P064
TX0007403,P001
TX0007404,P002
TX0007405,P003
TX0007406,P004
TX0007407,P005
TX0007408,P006
TX0007409,P007
TX0007410,P008
TX0007411,P009
TX0007412,P010
TX0007413,P011
TX0007414,P012
TX0007415,P013
TX0007416,P014
TX0007417,P015
TX0007418,P016
TX0007419,P017
TX0007420,P018
TX0007421,P019
TX0007422,P020
TX0007423,P021
TX0007424,P022
TX0007425,P023
TX0007426,P024
TX0007427,P025
TX0007428,P026
TX0007429,P027
TX0007430,P028
TX0007431,P029
TX0007432,P030
TX0007433,P031
TX0007434,P032
TX0007435,P033
TX0007436,P034
TX0007437,P035
TX0007438,P036
TX0007439,P037
TX0007440,P038
TX0007441,P039
TX0007442,P040
TX0007443,P041
TX0007444,P042
TX0007445,P043
TX0007446,P044
TX0007447,P045
TX0007448,P046
TX0007449,P047
TX0007450,P048
TX0007451,P049
TX0007452,P050
TX0007453,P051
TX0007454,P052
TX0007455,P053
TX0007456,P054
TX0007457,P055
TX0007458,P056
TX0007459,P057
TX0007460,P058
TX0007461,P059
TX0007462,P060
TX0007463,P061
TX0007464,P062
TX0007465,P063
TX0007466,P064
TX0007467,P001
TX0007468,P002
TX0007469,P003
TX0007470,P004
TX0007471,P005
TX0007472,P006
TX0007473,P007
TX0007474,P008
TX0007475,P009
TX0007476,P010
TX0007477,P011
TX0007478,P012
TX0007479,P013
TX0007480,P014
TX0007481,P015
TX0007482,P016
TX0007483,P017
TX0007484,P018
TX0007485,P019
TX0007486,P020
TX0007487,P021
TX0007488,P022
TX0007489,P023
TX0007490,P024
TX0007491,P025
TX0007492,P026
TX0007493,P027
TX0007494,P028
TX0007495,P029
TX0007496,P030
TX0007497,P031
TX0007498,P032
TX0007499,P033
TX0007500,P034
TX0007501,P035
TX0007502,P036
TX0007503,P037
TX0007504,P038
TX0007505,P039
TX0007506,P040
TX0007507,P041
TX0007508,P042
TX0007509,P043
TX0007510,P044
TX0007511,P045
TX0007512,P046
TX0007513,P047
TX0007514,P048
TX0007515,P049
TX0007516,P050
TX0007517,P051
TX0007518,P052
TX0007519,P053
TX0007520,P054
TX0007521,P055
TX0007522,P056
TX0007523,P057
TX0007524,P058
TX0007525,P059
TX0007526,P060
TX0007527,P061
TX0007528,P062
TX0007529,P063
TX0007530,P064
TX0007531,P001
TX0007532,P002
TX0007533,P003
TX0007534,P004
TX0007535,P005
TX0007536,P006
TX0007537,P007
TX0007538,P008
TX0007539,P009
TX0007540,P010
TX0007541,P011
TX0007542,P012
TX0007543,P013
TX0007544,P014
TX0007545,P015
TX0007546,P016
TX0007547,P017
TX0007548,P018
TX0007549,P019
TX0007550,P020
TX0007551,P021
TX0007552,P022
TX0007553,P023
TX0007554,P024
TX0007555,P025
TX0007556,P026
TX0007557,P027
TX0007558,P028
TX0007559,P029
TX0007560,P030
TX0007561,P062
TX0007562,P063
TX0007563,P064
TX0007564,P001
TX0007565,P002
TX0007566,P003
TX0007567,P004
TX0007568,P005
TX0007569,P006
TX0007570,P007
TX0007571,P008
TX0007572,P009
TX0007573,P010
TX0007574,P011
TX0007575,P012
TX0007576,P013
TX0007577,P014
TX0007578,P015
TX0007579,P016
TX0007580,P017
TX0007581,P018
TX0007582,P019
TX0007583,P020
TX0007584,P021
TX0007585,P022
TX0007586,P023
TX0007587,P024
TX0007588,P025
TX0007589,P026
TX0007590,P027
TX0007591,P028
TX0007592,P029
TX0007593,P030
TX0007594,P031
TX0007595,P032
TX0007596,P033
TX0007597,P034
TX0007598,P035
TX0007599,P036
TX0007600,P037
TX0007601,P038
TX0007602,P039
TX0007603,P040
TX0007604,P041
TX0007605,P042
TX0007606,P043
TX0007607,P044
TX0007608,P045
TX0007609,P046
TX0007610,P047
TX0007611,P048
TX0007612,P049
TX0007613,P050
TX0007614,P051
TX0007615,P052
TX0007616,P053
TX0007617,P054
TX0007618,P055
TX0007619,P056
TX0007620,P057
TX0007621,P058
TX0007622,P059
TX0007623,P060
TX0007624,P061
TX0007625,P062
TX0007626,P063
TX0007627,P064
TX0007628,P001
TX0007629,P002
TX0007630,P003
TX0007631,P004
TX0007632,P005
TX0007633,P006
TX0007634,P007
TX0007635,P008
TX0007636,P009
TX0007637,P010
TX0007638,P011
TX0007639,P012
TX0007640,P013
TX0007641,P014
TX0007642,P015
TX0007643,P016
TX0007644,P017
TX0007645,P018
TX0007646,P019
TX0007647,P020
TX0007648,P021
TX0007649,P022
TX0007650,P023
TX0007651,P024
TX0007652,P025
TX0007653,P026
TX0007654,P027
TX0007655,P028
TX0007656,P029
TX0007657,P030
TX0007658,P031
TX0007659,P032
TX0007660,P033
TX0007661,P034
TX0007662,P035
TX0007663,P036
TX0007664,P037
TX0007665,P038
TX0007666,P039
TX0007667,P040
TX0007668,P041
TX0007669,P042
TX0007670,P043
TX0007671,P044
TX0007672,P045
TX0007673,P046
TX0007674,P047
TX0007675,P048
TX0007676,P049
TX0007677,P050
TX0007678,P051
TX0007679,P052
TX0007680,P053
TX0007681,P054
TX0007682,P055
TX0007683,P056
TX0007684,P057
TX0007685,P058
TX0007686,P059
TX0007687,P060
TX0007688,P061
TX0007689,P062
TX0007690,P063
TX0007691,P064
TX0007692,P001
TX0007693,P002
TX0007694,P003
TX0007695,P004
TX0007696,P005
TX0007697,P006
TX0007698,P007
TX0007699,P008
TX0007700,P009
TX0007701,P010
TX0007702,P011
TX0007703,P012
TX0007704,P013
TX0007705,P014
TX0007706,P015
TX0007707,P016
TX0007708,P017
TX0007709,P018
TX0007710,P019
TX0007711,P020
TX0007712,P021
TX0007713,P022
TX0007714,P023
TX0007715,P024
TX0007716,P025
TX0007717,P026
TX0007718,P027
TX0007719,P028
TX0007720,P029
TX0007721,P030
TX0007722,P031
TX0007723,P032
TX0007724,P033
TX0007725,P034
TX0007726,P035
TX0007727,P036
TX0007728,P037
TX0007729,P038
TX0007730,P039
TX0007731,P040
TX0007732,P041
TX0007733,P042
TX0007734,P043
TX0007735,P044
TX0007736,P045
TX0007737,P046
TX0007738,P047
TX0007739,P048
TX0007740,P049
TX0007741,P050
TX0007742,P051
TX0007743,P052
TX0007744,P053
TX0007745,P054
TX0007746,P055
TX0007747,P056
TX0007748,P057
TX0007749,P058
TX0007750,P059
TX0007751,P060
TX0007752,P061
TX0007753,P062
TX0007754,P063
TX0007755,P064
TX0007756,P001
TX0007757,P002
TX0007758,P003
TX0007759,P004
TX0007760,P005
TX0007761,P006
TX0007762,P007
TX0007763,P008
TX0007764,P009
TX0007765,P010
TX0007766,P011
TX0007767,P012
TX0007768,P013
TX0007769,P014
